000001.SS,IDX,PSEI.PS,^AXJO,^FTSE,^HSI,^IXIC,^KLSE,^MXX,^N225,^NSEI,^SET.BK,^STI
-0.35040173300929495,0.9719747235882056,-0.5583337808796425,-1.1707712646780577,-1.2339882357301488,-0.7222741842208007,-1.046392751295836,-0.31349013854435187,-0.8356630951889632,-1.230864045761353,-0.9696876204543325,-0.2994292414517336,-0.4393677853243852
-0.4006108321779628,0.8641854240201735,-0.5959008962668985,-1.4392817820018249,-1.301554458182097,-0.9265799545097216,-1.0862909620435903,-0.39223536371848133,-0.8518755785036747,-1.3076779819483944,-1.0387696348889377,-0.3545492189129849,-0.6841342012283889
-0.4379057911833405,0.844855248678333,-0.6250766812715124,-1.475255017241811,-1.2299356062965758,-0.8973682386857698,-1.082603866447961,-0.44091846854005773,-0.7847451529021289,-1.3394149212569952,-1.001320880487469,-0.3583554317538647,-0.6890940435950569
-0.3612613847315532,1.0018842865757975,-0.574883578894343,-1.3094935891025854,-1.185512982340276,-0.7683665707375316,-0.9800000784689546,-0.3988435918793529,-0.6293121764723795,-1.3029104370611568,-0.9663911334702969,-0.3880757078594463,-0.5987478508728763
-0.38710094965527536,0.9531654496492882,-0.5801616439353042,-1.3199383232571482,-1.0869204947729039,-0.9041028096086053,-0.9585086410535316,-0.4533783152337067,-0.6336427395040288,-1.3353974650802243,-1.0082653382371523,-0.4189230775570878,-0.7164076563317209
-0.2406060743314719,0.7849789954539932,-0.5942422782348125,-1.2389211360436732,-1.1833058527633245,-0.8089332408050603,-1.0065205621807114,-0.47167969799945114,-0.7395962611458442,-1.289327064656284,-1.0430582640362904,-0.48080159453802856,-0.5971586264333466
-0.24659266754257184,0.873173885863749,-0.6164013144871069,-1.2617752925258054,-1.1848638252270518,-0.8652629019213955,-0.946508889315959,-0.5550808827770933,-0.7197005750657542,-1.2805847537555048,-1.1088004915770429,-0.4453601287787842,-0.6445970794535083
-0.41283678565375054,0.9581896573739771,-0.5645708831559892,-1.185449649127623,-0.9776737533944704,-0.6584142787577748,-0.9460364482254688,-0.4329429699319137,-0.5648423195465258,-1.2285068697576116,-0.9037728525441285,-0.36581380297258087,-0.39172115478935216
-0.5305047728871575,0.9519079536605102,-0.6178882413497281,-1.4877760787369587,-1.150032245767952,-0.8228311768346961,-0.9524421263512645,-0.5149326119284071,-0.662827664450194,-1.3525959075922864,-0.8872613987233047,-0.3928314668729742,-0.5720220995423503
-0.43744628259697604,1.0842044276262455,-0.6106239662492001,-1.2915188629712326,-0.9442818072715724,-0.7119272403464241,-0.8794278808060324,-0.47222004638007653,-0.5585434177553069,-1.2924112087985684,-0.846594453077959,-0.35589199486176415,-0.42048851853106123
-0.4722657843144632,0.9844647021486949,-0.5859127781602346,-1.2832647372473942,-0.9170401024492743,-0.7561220678792725,-0.8984645291118494,-0.4505615277506356,-0.6241040997991407,-1.2821855622833869,-0.8274892274465485,-0.3461422431150421,-0.3556318809153424
-0.47469149480059086,0.8974696477981309,-0.5922346663861418,-1.2712585339115428,-1.0756718023762746,-0.7712917671762156,-0.9582118392775838,-0.4535027491902555,-0.7528854010738002,-1.3013019896862728,-0.890550318630851,-0.37371344220569847,-0.43823437382735253
-0.5011106502299479,0.6543087765570972,-0.6445444770667348,-1.6173340337004092,-1.0599817377122522,-1.0470428887666947,-0.8569204325660776,-0.585494354574326,-0.6312570303011339,-1.3780251741575136,-0.922520993178838,-0.48675925260638225,-0.6685655072188029
-0.5129522463079468,0.6651389989191545,-0.6249022181813277,-1.4947822848031354,-0.9206574902962564,-1.0005424274945431,-0.8243816647794023,-0.6138472448839666,-0.5582853359148143,-1.325185847163601,-0.879542241653171,-0.44827357937951784,-0.596593241517026
-0.5776504580584537,0.507933256930985,-0.6683094774239758,-1.5531123184352946,-0.8880460151067511,-1.0575598736016025,-0.8401916175351765,-0.7007867863778563,-0.6772827456878233,-1.3069850373359928,-0.8361934742097045,-0.4770693814684044,-0.556605990823326
-0.4437787992400396,0.2687198538259033,-0.6778241549453133,-1.4945976494415842,-0.9822059605529317,-1.1233787265370665,-0.8897449853986852,-0.6646433083884228,-0.7230147696397196,-1.3000919965617743,-0.840838291908543,-0.46744005730016774,-0.5273364393885109
-0.5874347541576482,-0.1619188544063073,-0.7451003868014598,-1.6944127170433705,-1.3004971961896625,-1.4478592851351204,-0.970428359690536,-0.8001172809979635,-0.965020325713515,-1.3632750419420052,-0.9839509880023886,-0.5829180531396689,-0.7277726832962418
-0.69245635442163,0.08517893658360075,-0.9927954890604481,-1.8882120845840331,-1.2376516411406964,-1.6343525042405838,-0.9105109346070107,-1.0509047691293147,-0.8151583007795623,-1.4296938404672042,-1.0460388829794802,-0.8562632782929757,-0.903441920587338
-0.6948422144843693,0.23871498966464982,-0.8875507876954183,-1.5544136099146821,-1.0719692531495064,-1.411814335338391,-0.934989265434355,-0.8718641408920267,-0.807494491324942,-1.3437880421072625,-0.9684727569312437,-0.7665254916309072,-0.773102062321321
-0.7652379693404358,0.09299869822267448,-0.8065921463442065,-1.6120859992984837,-1.1866814978039517,-1.5654428832540395,-1.01079186997068,-0.8031011178063687,-0.7979538398635455,-1.3142515988714059,-0.97031250704028,-0.8163406431710928,-0.8451665897070278
-0.788390402443971,0.35300419098323127,-0.7368163485102475,-1.2125814977545915,-0.8484309178505334,-1.3646447033637334,-0.8469960137542771,-0.6964295672730341,-0.7718943940917209,-1.2888727013540653,-0.9487824836528796,-0.7244501649698131,-0.7955245843014035
-0.6357165530509614,0.5624203616236133,-0.7302686032461191,-1.2540901964131004,-0.7917719979517697,-1.297345755818493,-0.8265737932445815,-0.6241944236079011,-0.6584129138671921,-1.3008731699462004,-0.8635506021772299,-0.6993292061000888,-0.672917211418455
-0.5963335406275371,0.5707371856676307,-0.7210332481941134,-1.1826177752855802,-0.8389339658140234,-1.1464470386810515,-0.812081033364064,-0.5548283444849834,-0.6421669202055221,-1.271850611568323,-0.8780884949826631,-0.7498156941954144,-0.6832076744205009
-0.6118387386455488,0.6339215454168725,-0.7092510601180816,-1.2517677138395562,-0.761733236369997,-1.2362183990108313,-0.7681234711185927,-0.5651173413053938,-0.6049234485798509,-1.2977426046462057,-0.8414737963472608,-0.689802739381729,-0.6554726201517146
-0.5929688846852944,0.5149609481979396,-0.6715952669318628,-1.1281390933350537,-0.7980160348883327,-1.106113221420113,-0.817042487245909,-0.46914501350801363,-0.7076902065465054,-1.25261632125765,-0.850884266391776,-0.6407111627770385,-0.5616163911490258
-0.7131322737838246,0.6024559281299146,-0.7068539501081836,-1.2852378581165431,-0.8303117813033787,-1.3881378896923997,-0.7776767903699706,-0.5756358644003856,-0.5820000109073586,-1.2998327753541217,-0.9054760897231752,-0.6993920425735964,-0.7085313809492315
-0.7259087930443796,0.5983322862036585,-0.6844248448542107,-1.237316096214028,-0.7811328451838611,-1.3045629516012793,-0.8272204868671207,-0.5322026430664748,-0.650891813096267,-1.2892651784401699,-0.8368949823576646,-0.745445639011687,-0.7207874122716295
-0.8257104410822566,0.49666303251302385,-0.6986050058417616,-1.360958836346149,-0.8620220451937672,-1.4219630844145874,-0.8323066381539714,-0.5703952145009408,-0.6690738088029666,-1.3205574722199447,-0.8686032576031256,-0.839638148152686,-0.7928701908808496
-0.8565797105890385,0.594205639235337,-0.7010625228136456,-1.3663968024933681,-0.7346193135653317,-1.406499554347216,-0.7960906192227719,-0.5803304338360593,-0.5807358221191176,-1.3216923986212696,-0.8970021982175789,-0.8159163410180722,-0.7421745095889201
-0.6574937234958848,0.6610815416240057,-0.6544645888679599,-1.212048897710256,-0.6901160663684894,-1.0735887904612669,-0.7952022771824434,-0.5005919287248654,-0.5431568600253948,-1.2927906767195985,-0.8020366258536934,-0.7315803647610696,-0.5858571054202546
-0.5245600873602136,0.8641854240201735,-0.5995781587546054,-0.9925248107939124,-0.4804734272393155,-0.7213047761420084,-0.7055224149507255,-0.40110292708776857,-0.3499114339888759,-1.195029346246408,-0.6920039146527904,-0.6359444102380943,-0.22943391794093418
-0.41280875935419925,0.7148471004865448,-0.6367637434290998,-1.118132281826895,-0.6880671323889693,-0.7791357789412149,-0.7514359692395303,-0.41883515241546376,-0.3524851579886649,-1.2793417937459655,-0.7413457418243005,-0.6851133040374733,-0.3782424276367448
-0.46230587296874603,0.8228326732076682,-0.6109470252344124,-1.0958855082884515,-0.6399242780489647,-0.8334546276607787,-0.7141528686669482,-0.4066926929751913,-0.264738766191284,-1.3298424578376737,-0.7380017430432296,-0.6045814763531776,-0.33059451108767085
-0.4196103965608659,0.6420888023359858,-0.592157236346854,-1.0049564300780518,-0.7690472513364843,-0.7228746392817063,-0.810767848992356,-0.36906037344123827,-0.3706324236893119,-1.2951601459619475,-0.7826184339911445,-0.6523987694225559,-0.3510449746955865
-0.508786366499508,0.7862901010468204,-0.6119699226066022,-1.0911639109725142,-0.6661737576903712,-1.0156564828342964,-0.7581701720106304,-0.4550361259334002,-0.23805074567987403,-1.3794798985772738,-0.8171128084723959,-0.6427433067749249,-0.529604662352874
-0.4119626344172283,0.729505473628288,-0.5858297518537731,-1.0770177546021709,-0.6979551425340497,-0.8902285723982987,-0.7778696695677775,-0.4132342313052891,-0.30188924701419456,-1.3479816254144212,-0.8307548853522648,-0.6020281795278285,-0.4252231239719065
-0.40985506234274693,0.7507298390690919,-0.5817696417464745,-1.1102418447936016,-0.6998862951658634,-0.9439372546270056,-0.751390486022465,-0.4200303071767281,-0.2724156170915909,-1.3697515325381888,-0.8844154441331402,-0.5999327030589069,-0.4747271190354472
-0.5378575954047059,0.6880555694761046,-0.5948782509602857,-1.1774882095858519,-0.7100333058727496,-1.0761028372296726,-0.7941013353566119,-0.42159653641625416,-0.3499422209184804,-1.3977419519803795,-0.9102836420001355,-0.5632995005278515,-0.4857024525406202
-0.545940721327734,0.5596445221300007,-0.599018369939493,-1.158414600262253,-0.8146968762420248,-1.125703862551651,-0.8423130184866033,-0.46864651956405173,-0.43044690847652717,-1.3918680246836068,-0.9762204722448931,-0.5745072517725859,-0.5635462288349063
-0.6429554921287447,0.5638080424163899,-0.6182778301461103,-1.3030175552965477,-0.8890397818277719,-1.2399472845614332,-0.8569679251564751,-0.5148069159945603,-0.4069401568665543,-1.4294123369196128,-0.9964190739297427,-0.6023929617411963,-0.6931027901473764
-0.6512578222255094,0.4754444482433288,-0.6258948179004563,-1.3825524635373623,-1.0857693509776234,-1.3251565568430674,-0.9060627060305719,-0.5838853911967355,-0.4496411488870983,-1.4511975122724758,-1.0624421348181314,-0.6231272225255963,-0.7290333379893779
-0.7201035295705759,0.3500769330860057,-0.6428909814589953,-1.6577533870482968,-1.1398368668849015,-1.529498716717714,-0.9845451919902289,-0.6112101166397442,-0.6438276609223633,-1.5079515478883019,-1.1362045431435326,-0.6544388738359606,-0.9326252702213678
-0.6517473439056317,0.48394508579136064,-0.6736841596068835,-1.438915234447707,-0.9212813974998234,-1.3235070684828827,-0.9116557106034999,-0.5554604814249741,-0.48533857005966385,-1.3925128497094748,-1.0676177986526483,-0.5905657068960232,-0.8092267580794407
-0.7059273190297799,0.6705433225867931,-0.6253895107906576,-1.2108051547948975,-0.733891797269967,-1.061869572548994,-0.8065347705748983,-0.3869865629749434,-0.3687845520908228,-1.350201916033166,-0.9747598434403655,-0.4979180521124745,-0.6075608177140989
-0.7621200535307563,0.6243715954762983,-0.6251909404275702,-1.1060371698034148,-0.6578922851173545,-1.0487747771813558,-0.8058563255641568,-0.371594642888335,-0.3435812611461819,-1.3339501527787543,-0.8968664432921218,-0.46807903890902897,-0.5766665364316981
-0.8227322094173375,0.6718929309339835,-0.610647916793153,-1.0981594227660385,-0.6643725358705269,-0.9804536608513209,-0.785239415059492,-0.3962979558836614,-0.3039188480873447,-1.306662980464694,-0.8884137515607675,-0.41806607089693304,-0.5520276277440567
-0.8290879130598701,0.5707371856676307,-0.6120117119532995,-1.118833884006162,-0.7405680219082367,-1.0256856574195097,-0.8344120132459417,-0.4377764588137648,-0.3589141445478265,-1.3266780014151895,-0.9700348032993213,-0.42805355231813325,-0.6986424182377085
-0.8609870510190204,0.6664907726529834,-0.62424089282846,-1.2564125248532296,-0.6856577053505367,-1.206473307581412,-0.7874148971822781,-0.4908698665145335,-0.28112370691086375,-1.371686820891873,-1.0238889673642275,-0.45465829831167726,-0.7912390048762604
-1.0097863701585694,0.5415524143596594,-0.6301874532797771,-1.2735870523772004,-0.7327994871954627,-1.2555307753372726,-0.8505520596285508,-0.46897867528391524,-0.3817001619689234,-1.365905714205531,-1.0708342088890181,-0.4644788380378102,-0.8157687590401916
-1.0554273601255815,0.5037104376952131,-0.6281934509272121,-1.278782696291826,-0.8841984625948589,-1.2884534534521601,-0.8886679373334724,-0.47841642419253066,-0.4437740291458436,-1.3778267152192027,-1.0976474372468152,-0.48523961131043697,-0.8528825782800525
-1.1654348264006076,0.48394508579136064,-0.6301574347411315,-1.3702059000318083,-0.8420160246604277,-1.4060940072569517,-0.8870342575389438,-0.4742986783884912,-0.44456023307615794,-1.4285250149107895,-1.109848855535409,-0.4832532372371436,-0.9571166794818322
-1.063853616127495,0.5845591409984615,-0.6167731122767931,-1.3350913122807888,-0.8588075757996704,-1.3130704354284144,-0.8733156705556936,-0.4655317301745945,-0.43806426970956974,-1.4197559986787611,-1.1790715839054025,-0.4544846048672913,-0.8896776168987799
-1.0789925541562253,0.520574384684628,-0.6088840574513563,-1.5156550491545675,-0.8864322938180631,-1.3903968284060215,-0.9042626278962247,-0.4177227023628035,-0.5019733266716084,-1.4579710793331333,-1.2076027667517784,-0.45595990801633823,-1.0057736013005314
-1.084286743270456,0.6271026919257067,-0.594545296352333,-1.529169711205285,-0.8189964771584481,-1.3867871352321268,-0.8275111657785245,-0.46989257736931167,-0.41299960878130976,-1.4433080870997514,-1.259261917642126,-0.45671231739584306,-1.0161362016478892
-1.1415527781975658,0.6339215454168725,-0.5787260050554169,-1.3707498348790932,-0.8558408214818101,-1.2664182216136848,-0.8517827927271495,-0.3881344453322821,-0.3606876997446368,-1.3988773037769215,-1.148544024909719,-0.4265919489009578,-0.8502906487833335
-1.152840652080533,0.6678424035518413,-0.5777929074083339,-1.4596330998280247,-0.7731953089048705,-1.2799883623522788,-0.831527219779986,-0.3616273152158209,-0.30230316162306897,-1.4221157909115525,-1.1189016085960615,-0.4301180857523644,-0.874065409845871
-1.1909054831860446,0.531445961852453,-0.5978459695747039,-1.4633059228835985,-0.7119679644641868,-1.230261153115011,-0.840436672218574,-0.31021112054706934,-0.3584389699985495,-1.4118906997779028,-1.139303513086305,-0.4715092491775385,-0.870014018724271
-1.1825867840607789,0.6157671570757058,-0.5769074256895167,-1.4958888410947924,-0.6405224312609629,-1.272993806022887,-0.8181442498012664,-0.29977795811888147,-0.2865906744543207,-1.420773887545845,-1.183022220979111,-0.48398348905084865,-0.8517953547182119
-1.1923676535391055,0.7281703646051324,-0.5094390551432294,-1.283623766379419,-0.5199504159524685,-1.1570770508217658,-0.786022644345748,-0.3097659823833398,-0.2600384091816605,-1.36332777771243,-1.1074630476786946,-0.44827357937951784,-0.7459919367175775
-1.241750810207576,0.7362709070918323,-0.4915943274709883,-1.3649457620204286,-0.5720845679593524,-1.1271135826424543,-0.7662849664151162,-0.2685843445491342,-0.30876599930084353,-1.3886344920890183,-1.1072460136869722,-0.44657108091004144,-0.7404994290433405
-0.9263401305833916,0.7711828028787068,-0.46762414887371634,-1.3477423459463937,-0.4869002644788759,-1.0611753719279629,-0.7366222788424943,-0.23827038634779182,-0.28590922341825126,-1.4123786600121722,-1.0360078813832099,-0.4000924993864881,-0.7218275984842667
-0.9479899707371113,0.7308731233787631,-0.4200974023515175,-1.2841614664952272,-0.5172489328232429,-1.0106170203957872,-0.7291724969362321,-0.23707035445485294,-0.2705407159350359,-1.4032018923099912,-1.0279473020440277,-0.40409947870233226,-0.64744338069067
-0.9503079424805911,0.729522132135737,-0.4188478674251084,-1.2958287001831235,-0.5271212548155958,-1.0299362876288891,-0.7166512624648067,-0.22400737148480418,-0.26878919642381643,-1.4255620011545398,-1.0489863559515764,-0.4023938355624083,-0.6568569557938168
-1.0188750309712797,0.7037686616546656,-0.43795027608765935,-1.2691107812917048,-0.5575353360260676,-0.9927417203275506,-0.7292536255616586,-0.23395225640463477,-0.3713425226904972,-1.3846118421761604,-1.0243829068802865,-0.4235562803234517,-0.528003415453709
