AAPL,ABBV,AMZN,AVGO,BAC,BRK-B,COST,CVX,DIS,GOOG,GOOGL,HD,JNJ,JPM,KO,MA,META,MSFT,NVDA,PFE,PG,TSLA,UNH,V,XOM
1.3360043082337294,0.8200628115181692,1.3488755871495541,1.5304338934327102,2.324282463967662,1.8154878052083265,1.2185563154929886,0.8306282280209741,1.1669865934269814,1.2539750150480236,1.237080852926389,1.3685748083345202,1.3994269102874763,2.0237185687638104,0.642687212486608,1.1299145652166183,1.2217670827223062,1.3782447238795639,1.2010433468198454,1.1899590560937843,1.6013132840807385,0.48382629995559295,1.4167630348724718,1.263778836578008,-0.3078819154280234
1.3247672953810739,0.851190390655243,1.3593467330901112,1.56631036142091,2.348054910604856,1.8349007374432953,1.1999104846147968,0.8723082292509778,1.1772344937331527,1.2747663862398944,1.2624576122682913,1.3585741571730785,1.5047652717814548,2.048690890532118,0.6539019855908624,1.1208728041582192,1.2348846507053262,1.359058444325673,1.2006000468183995,1.2314699072086737,1.6276953146556525,0.45710728203129164,1.4192134985483387,1.2722747731063335,-0.18895365809616774
1.3409210704923442,0.9705118616853117,1.3570849297769014,1.6317317427482445,2.3374910133630697,1.8159728693196375,1.1840432827850738,0.9275640883567194,1.1713012048142206,1.3034728940398452,1.2840280881971857,1.3662412844896872,1.5195696526130926,2.028573886807678,0.7268089513827006,1.1408607614737176,1.2487585795289409,1.373816934505708,1.2134747821795382,1.2492610013844472,1.7239978692177385,0.4406958229707526,1.467498587022393,1.3073916093312152,-0.2001016828822526
1.3430280104022172,0.9679182841527039,1.3660062387481071,1.6332390416625702,2.334848058675529,1.8358716062218123,1.1515144997278137,0.8054208951028623,1.2036622941663133,1.317857777814859,1.3031816640492484,1.3855771882453602,1.5463314179625915,2.0341249364005147,0.7579279195155549,1.156088754132142,1.2691918697187532,1.3575836251670121,1.2740748355686697,1.2492610013844472,1.755657008897303,0.47433207706210684,1.4731362763005131,1.3289162906958885,-0.23540940594103327
1.33565428985324,0.9523542832775406,1.3573779608080137,1.6015829544339262,2.3401288756523684,1.803839601533808,1.1788862723060258,0.6125138367760948,1.246269994726463,1.3183600218912255,1.3112178683291282,1.3765752135421834,1.5673991906845377,2.0445300704706426,0.740950660563975,1.1065944079732326,1.2621286527086175,1.3354458898969594,1.272520970457219,1.2818766701175748,1.7147640999340463,0.6347831634235195,1.4449494527335391,1.2971964854972247,-0.315311109667324
1.3872731793739705,1.028443686383025,1.3592208288084773,1.6254001880991793,2.3031501429078745,1.8009277357541524,1.2304584157091598,0.7598615395460793,1.2225394172469626,1.3282850932858328,1.3262019112429981,1.4029140032621548,1.6761544498707999,2.0597911393679267,0.783386085156442,1.1794092858220866,1.2722188527469662,1.3605347779833672,1.2896134866831774,1.4034456214928213,1.7675281610838744,0.6039951373960141,1.5116174815415673,1.3181532782209955,-0.12762917339526247
1.3953503514973948,0.9722403498893797,1.3611058779388285,1.5867873150349718,2.313716869259795,1.77229340151301,1.2510857780878,0.6609831786449597,1.2139093350737418,1.3382096854399093,1.3359298994790048,1.4289195150910714,1.647684486733035,2.0535474421425617,0.8201632815191028,1.2103434393946844,1.2790299494769037,1.3524173660645025,1.3175830586892916,1.3441422173776594,1.7728087851368628,0.6897132206488931,1.4998532273678737,1.3249509231670644,-0.11462408523974879
1.3707693858822108,0.9540840393213671,1.3564566865847891,1.568919191234594,2.218625385244939,1.7111419984725529,1.2808386502467979,0.6435354955144014,1.2166069877267731,1.3591898774009485,1.3502496751774036,1.4579239493320308,1.624907009875567,1.986953350527166,0.7579279195155549,1.2179585590635733,1.2752458357751792,1.3693903567310788,1.3677503852358868,1.311526548644532,1.7147640999340463,0.682253501807009,1.4606356659063395,1.3362786892509304,-0.12762917339526247
1.4223899828096755,0.9635949505762696,1.3759747262241715,1.5698276732237837,2.107683528791188,1.6747421951150652,1.2661606391323645,0.6415967594850066,1.267843911061401,1.335822588355576,1.3233019077367327,1.3979142562888838,1.6254779154855783,1.941863408251131,0.8003569084526196,1.197969852854957,1.2777685782429955,1.373816934505708,1.4427793820763324,1.329318372232555,1.7437870283601775,0.6879499579347066,1.418968452180752,1.276240588496862,-0.12762917339526247
1.3655014669719503,0.9246849483883613,1.3182997003993613,1.4907852441197698,1.7325984097086022,1.5485559139200826,1.2399787368069939,0.6784355674454924,1.216066855617047,1.2231325322019229,1.2159335534748037,1.3582397220671243,1.5787876780553958,1.7587311982670133,0.890883411605199,1.1170654315470543,1.2416953625188052,1.320686188117698,1.3641991835221772,1.2907718524993368,1.7398256815833517,0.5355014611319797,1.4116154383295252,1.2128023216846464,-0.15922088819201485
1.4209842179319374,0.9393834373217321,1.3386556106642362,1.5119838128740233,1.7114677861148953,1.540305380692426,1.27568163976775,0.7123596834239221,1.2338654332757293,1.2176677524282526,1.2138794419466017,1.3832454002228765,1.5224156446953652,1.768443684704613,0.8569391907506829,1.1522825048606538,1.2689393645220965,1.3811970882951456,1.412146237295574,1.356002460553342,1.7134436510084377,0.5942296731651123,1.395192868936245,1.2388580199105255,-0.17223068015545515
1.4034269544852411,0.9506249498469669,1.3358074257347874,1.5035039919684292,1.7458052616379292,1.5689397149335684,1.2447382178183592,0.661953487793652,1.242495085749579,1.1422271457780881,1.152551582072172,1.4042482720412732,1.5019177733519262,1.7587311982670133,0.7975290814687969,1.1594205796134702,1.2674258730079901,1.3693903567310788,1.3903926402033497,1.3026320956750195,1.6844183792834144,0.5911098157218775,1.3525450640344039,1.258115177466927,-0.1536459350373871
1.3935934299680113,0.9480322175408648,1.3283937726030453,1.5354548511137638,1.7590138110333366,1.509244244782939,1.209830373792968,0.6735868451040157,1.2371014992410014,1.12244026273895,1.1253018749881052,1.3949130194470416,1.4780040085477077,1.7517967037589843,0.783386085156442,1.177505973963063,1.2878587782813442,1.3775077686499435,1.3988278589542646,1.2166453326513198,1.6580375203579465,0.7047684730223542,1.345437907962577,1.276805342105835,-0.2707152474766433
1.4020234661498152,0.9895341068083695,1.333461899269831,1.5366656920947162,1.735240232752089,1.4500338387436207,1.214987384272016,0.5078220911887754,1.25004576310209,1.1543500142473293,1.1456636703903063,1.3669078402717967,1.4962242828401253,1.7483279145467496,0.8399632189301834,1.1756026621040394,1.2873545377209477,1.3863627415980417,1.4161421109256274,1.2700171563541414,1.6474868170969834,0.8005236498855212,1.3356332133177635,1.2632113957988098,-0.266999239214615
1.5045595010235635,0.9791585288381801,1.3719119164863711,1.5654367237764957,1.854104729226166,1.49225737366042,1.2395812073393113,0.5940958444968442,1.2861821911304383,1.1632073377391272,1.1584732868951706,1.377909482321302,1.488252191045799,1.8426680023770066,0.8710834741941184,1.2008257567598897,1.3236794888088779,1.4003818533500032,1.4037113615233834,1.2640870347663,1.6831002736566978,0.8985845721377056,1.3540169650635505,1.272840870300419,-0.15736758786892732
1.5157970830117973,0.961001373043662,1.4486445046159588,1.570887896714416,1.8197661220590784,1.408780432049443,1.2657624301271302,0.6813417892215949,1.258136142864956,1.2291000352924901,1.214302157447356,1.3725770360644258,1.446117649833411,1.8197754738561487,0.8682492115548932,1.1813118487879923,1.3461305110731931,1.4136655243713774,1.3959415214980426,1.3144945270874504,1.6619941805369882,0.8976350334357659,1.3072013433832028,1.276240588496862,-0.12391975046433146
1.509124537494955,0.9341962822565166,1.4571053362525594,1.5516569094288626,1.95712224819351,1.4461511041854478,1.284011411075191,0.6532282345273805,1.293193595771966,1.2296655391189333,1.2119456452992032,1.3695757992225839,1.431313771117525,1.8724950254058934,0.9191732656231503,1.2103434393946844,1.3400765450167673,1.4313760760671874,1.4416696744131388,1.3204253780875412,1.609228947737714,0.9049589375879569,1.3451928615949902,1.2666106661335486,0.18826539629421346
1.4996438770361047,0.9082575486376696,1.499827471086266,1.5353036716178825,1.883160821950334,1.4131482307189267,1.2760778101603294,0.6134841459247871,1.3045200415001041,1.2174794108996152,1.2017949415624423,1.365573571492678,1.4250498771114648,1.7899472172606856,0.8739074397846995,1.2008257567598897,1.3309952110156702,1.4424458524016337,1.4312364331025158,1.278911609323654,1.563056586370915,0.9101129110408233,1.3211722319828965,1.258681722522717,-0.12577493231058962
1.5010479345071086,0.897015613499182,1.5206441782397606,1.532880584642075,1.883160821950334,1.4223696327251003,1.236803937365946,0.6551697939587598,1.2942725708933043,1.2739502396157991,1.2558721012063763,1.3585741571730785,1.433021466790039,1.7677491867222204,0.8654239588332315,1.1898788116096723,1.3367970567918976,1.4195693445031208,1.419027590935038,1.2878075211176654,1.5406288726761508,1.1843576933084647,1.3598980778856307,1.2864352644691484,-0.11462408523974879
1.538622265368754,0.9039346376744881,1.584811263419074,1.5353036716178825,1.8435391345182992,1.4218845686137893,1.258623888147634,0.7385345020887416,1.2856424887200835,1.2489496988411741,1.2306161177218324,1.3492383259713971,1.4324520675272838,1.7879827624881095,0.9418023171491342,1.182740362410297,1.3229227430518247,1.4328511981256549,1.2503232159167377,1.3174573996446228,1.5709687350795527,1.2546146322866856,1.344702768859817,1.2535837127440175,-0.0588754944550566
1.5122860856309204,0.8909642143319325,1.595073101480265,1.507592863426735,1.7722200971406368,1.3718955645806443,1.2487046785070142,0.736593883791357,1.283485827575521,1.2291000352924901,1.2085016894582705,1.359240712955188,1.4392843565645954,1.70984372128619,0.9106846361473603,1.1922782651592736,1.3259501109964957,1.4203062997327411,1.2336745141603116,1.2729814877358125,1.5788832270870823,1.1366161135875597,1.354505840681004,1.267744204106832,-0.02914648759724499
1.4996438770361047,0.9013397923021219,1.5490001232526167,1.5131957778660976,1.7959925437778308,1.4029567004901313,1.3685085079281643,0.7996046870146779,1.2861821911304383,1.20692653440955,1.1854814422645208,1.3792437511004205,1.4535198402492298,1.730075446702215,0.93897062877207,1.209443269867025,1.308796309031553,1.4328511981256549,1.2498795729365673,1.2492610013844472,1.50369145224249,1.1867992533871754,1.3537715129900572,1.271141682994754,0.06004899983045776
1.4884068641834491,0.9411136159788115,1.5347591986053717,1.5245525052379232,1.7695805373852573,1.3883966310359572,1.392309310672749,0.7579228035166845,1.2608325064198733,1.186762968313137,1.1673549221765591,1.3755765370839188,1.446117649833411,1.709146756170645,0.9220036668691339,1.2003839098203564,1.2989582292734028,1.4291627871798729,1.240334132054372,1.2462952111782772,1.4812660818466177,1.2388810825487002,1.3704379116332042,1.2513179803825625,0.013592311224006918
1.4824372011054758,0.8918284584339666,1.5856909956204397,1.5210700377798252,1.7325984097086022,1.3971329689308198,1.4161128315675402,0.8131767803544364,1.25274298605575,1.1871396513704118,1.1649380220997272,1.4115815428593774,1.4130924925936035,1.6882155985059228,0.9446327183951178,1.2041987713626998,1.3055168208066836,1.4180939195448465,1.1835070161243542,1.2285077640637507,1.5155649477279534,1.3724773362961185,1.3572025678421773,1.258115177466927,0.08234787168738344
1.4283585076164926,0.8787295606625511,1.5660889132752966,1.5139525183538454,1.7061847058499482,1.3655860283541266,1.3927068401404317,0.7685867928123508,1.287261595951148,1.1784711486477824,1.1539414263849028,1.4112488435757724,1.406259199324788,1.677751870023426,0.9361479503125693,1.1941845725907687,1.2772639527661405,1.414403994100031,1.1912766846603324,1.1958891776816256,1.556459028340656,1.3225654378339182,1.365781219237244,1.2575490802728415,0.028454462748949413
1.434327601558888,0.8953217795818459,1.5404137068883965,1.387513631274365,1.6348656684722858,1.3369516941129844,1.374457859192371,0.7685867928123508,1.2856424887200835,1.1845642127574412,1.163488250834872,1.355906776829741,1.4734478102141613,1.6547298170120686,1.0153528484812142,1.1636668035916973,1.2686872442418984,1.3959561842747938,1.173296025027222,1.1929233874754555,1.6237374828271647,1.1615718687976746,1.3591637501946838,1.2479191579095281,0.05261886482957183
1.4079925600922105,0.8743635431475812,1.491995202195792,1.4196156699155809,1.5529804705647297,1.2296932810416599,1.3216978841490503,0.4903715846562325,1.2942725708933043,1.179790497829306,1.155753986198388,1.3349039050113443,1.450103444672698,1.5849617585961466,0.9729212852819885,1.151745548495153,1.2638942645029223,1.3752929652635955,1.1328960465975886,1.1810624148875235,1.586800062393504,1.2586832523479192,1.34445893960995,1.258681722522717,-0.1852348275493835
1.4353822097849804,0.8900813752467741,1.5645390763059452,1.4582282619770077,1.6771269156597,1.3000668266441857,1.3558147464643857,0.4971609252950937,1.3255546851240587,1.2652817368931695,1.2460837250416905,1.3815766963378038,1.4916695908538349,1.6868216682748327,1.0521300448438748,1.2208878544940556,1.3151027802846356,1.414403994100031,1.215916104740692,1.2166453326513198,1.6342917010364655,1.2239620329069028,1.3988693758618582,1.3119235219158292,-0.20567663603688036
1.4132587715957368,0.8324474928923047,1.572036452589434,1.4465691756134196,1.650713211801046,1.2680348219561817,1.3728731776220535,0.44965718690494677,1.3476678741699801,1.2630829813374738,1.2391958133598249,1.3965799875097653,1.269605384726524,1.637984150740345,1.1681108522441,1.213735176325441,1.3034990887321805,1.407761704239634,1.2172480626173765,1.16920290112409,1.6883797260602402,1.2078218151837792,1.4334298392215257,1.3073916093312152,-0.30416026259648316
1.3949986257101714,0.8149830002191721,1.5528533055570368,1.4545948960258088,1.6586386809315066,1.2228986807038313,1.3700965871862398,0.3090969425058338,1.32285789186977,1.271814264569649,1.2544218689649662,1.3785777739257608,1.2439819157867835,1.5891478667724335,1.097392009289084,1.2027683855076006,1.3365449365116995,1.3819343464245726,1.2259051886030579,1.1010079616884134,1.6205857458175046,1.279299146159385,1.449606550835406,1.308525147304499,-0.408222605357055
1.4568021963997773,0.8437997300897804,1.564832426891072,1.523946382240496,1.7458052616379292,1.3306421578864667,1.3736648388696606,0.3721058634611649,1.3800281041233302,1.2934227408666772,1.2759923448938608,1.428585658592567,1.2724508746930445,1.6651935454945654,1.0577869859426008,1.3124422848309467,1.3751405097872478,1.4158794190583053,1.2609780214834023,1.1395530225971329,1.5846946083390951,1.2384744145635622,1.5057347458958605,1.387822197061786,-0.31159416064371037
1.450833102457382,0.8472934738509126,1.550046982203461,1.5156177408307832,1.650713211801046,1.2544456212805244,1.3982620596247137,0.3730780548778469,1.3611514107420521,1.3030962109825706,1.2691643601641194,1.4712585366189195,1.2661879849184883,1.5933333581654323,1.0521300448438748,1.2971835875546904,1.3721131418425765,1.4822932306680765,1.2703012121521071,1.1099016852456767,1.4903159021672927,1.2803841115090473,1.496420549692127,1.387822197061786,-0.3710559374056749
1.4989409945972358,0.9206464561443334,1.5872405130357767,1.5698276732237837,1.8937275483022546,1.3694687629122995,1.4601455058357373,0.47389138727238184,1.321240503436191,1.4260252410785603,1.3898858222890256,1.5342700451113587,1.3305295994940851,1.801238052132515,1.1115362927325194,1.365371429274889,1.417267691567864,1.565678215545584,1.2984926913929873,1.1395530225971329,1.6139378068610688,1.3133424562778477,1.5250986831119941,1.4274696022861688,-0.2930131785719836
1.530193936593684,0.9590683400252249,1.5881202452371426,1.5995069058919726,1.9861777750956509,1.4544016374131044,1.4740291375523573,0.5514445929841534,1.401063177446656,1.4859509147818866,1.449763449922045,1.5722770326629447,1.3612771596828712,1.8542610610600014,1.0634452141724071,1.3858764972882651,1.4429982020570489,1.5944588464756468,1.3382272910970465,1.1454838735972237,1.6737575409745304,1.3914653940411204,1.5670109432051686,1.4421970865664775,-0.17780187026374158
