000001.SS,IDX,PSEI.PS,^AXJO,^FTSE,^HSI,^IXIC,^KLSE,^MXX,^N225,^NSEI,^SET.BK,^STI
-0.3297095082127353,1.1254710201410987,0.6478669810796285,-0.5182626803587643,-0.3432975109095803,-0.17275362096053046,0.04394121512206203,0.49497739662346885,0.2896855675653331,-0.9629713016489365,-0.10761247795418791,0.7073396566548916,-0.060300429065821254
-0.36736428013867134,1.0673443886694116,0.6386755086993273,-0.5336166008628396,-0.21277135865176883,-0.3317328355604537,0.09332908388082789,0.4318601161893604,0.28421915830067096,-1.078745423250372,-0.18920416845874263,0.6606195871118764,-0.17271283663157047
-0.15133271042403068,0.8720973861075818,0.6142465998074517,-0.4139586561632487,-0.34039659650137905,-0.22061337247891424,-0.01640724187471518,0.41080489826988786,0.15196846892019814,-0.9141939129774479,-0.25624507522536755,0.5683416283500881,-0.05876989284969678
-0.16028330083877124,0.973446276202,0.5760711570207584,-0.44784379440990874,-0.34244439880332006,-0.28657901624804255,0.1210945695363497,0.3156516552981326,0.1765847506611544,-0.8826844098847851,-0.38108076009426256,0.6209609062960741,-0.10431616834864944
-0.40467843612684135,1.0733057151697527,0.6658803386640998,-0.33427416134310073,-0.06586528733030321,-0.041529582968528864,0.12219051687008636,0.45544531725131443,0.3716384552113233,-0.6930814525698844,0.016271038260869772,0.7413572161501305,0.14185636582214897
-0.5729021767977526,1.0658535287452746,0.5735212063680503,-0.7774347385458816,-0.29654713410997924,-0.2369416450323045,0.10734895948788646,0.3612945094339172,0.24750506269195424,-1.1395334646181876,0.049315407317263575,0.7001053338133976,-0.03451814439908241
-0.4401835588254984,1.2253301069094835,0.585992764936514,-0.4917895121550717,-0.020479556653802026,-0.10567126738152571,0.27884855115832663,0.41018420440977665,0.3797034319224973,-0.9252882117036967,0.13138318214873695,0.756600123080341,0.11342841284305265
-0.49012681513668366,1.1046053207918016,0.6286815902491113,-0.47961159625433986,0.016715797932226422,-0.15824930776327167,0.23363877256556093,0.4351063742182989,0.2962660472224998,-0.8884609503672356,0.1702753540882168,0.7716280450478129,0.17767547259297256
-0.49359341784359234,1.0017652185738786,0.6177215227134659,-0.46187405650379937,-0.19775608571121445,-0.17621466170461003,0.0940141903269939,0.4317167446498417,0.13558179796219486,-0.957206866238746,0.04272061019738046,0.7292570845065067,0.09594661171829127
-0.5312425009855991,0.7260343208681919,0.5280564599825561,-0.9619525916621025,-0.1767698611441299,-0.4956164573253852,0.3327578994816592,0.28127570604842334,0.28723000852862934,-1.2287817413763837,-0.02105742574291487,0.559557468925135,-0.1272184866476042
-0.548054279692622,0.7379576782676096,0.5615126360827289,-0.7874946717268014,0.011767914339375485,-0.44269580733530295,0.4115780303597681,0.24938311505029517,0.38003409527005344,-1.0424883108173546,0.06481835970903069,0.6166117972943651,-0.05822530818032688
-0.6392205976493879,0.5680482504287522,0.4879170831661776,-0.8708851515684332,0.056471321954326754,-0.5075333462964949,0.3731496349383689,0.15251057922658867,0.22940159321425552,-0.9775603347366342,0.15252942700142702,0.5738534433116449,-0.019604123314198873
-0.4492920129942767,0.32212680281971323,0.47195001327563807,-0.7872296815177313,-0.07200786111883493,-0.5816790793396024,0.25430289856468835,0.19261556194568139,0.17247727009066807,-0.952868408340778,0.14307812392003189,0.5881060527606831,0.008797233669416593
-0.6529071006852591,-0.08476278727640735,0.36071456746824077,-1.070228237405755,-0.49310366352195584,-0.9364866532657585,0.06588357471033399,0.0435114920908312,-0.12007503385362327,-1.177105187898636,-0.14194898104152134,0.42017204717891743,-0.1834772491834529
-0.7981694872215893,0.14327468083160863,-0.02471916099585505,-1.3376072362630502,-0.4115464794103967,-1.1325748185477587,0.20521159337741174,-0.22390207280144483,0.059382731604480946,-1.4078242336516997,-0.26195675915863725,0.047573145523431996,-0.34779047545411634
-0.8014348491969995,0.2923177049224333,0.13454177821426466,-0.872738144079175,-0.19280820211836353,-0.8979373748289022,0.14787782772389388,-0.03412011688056358,0.06870827512796276,-1.1084452180401714,-0.11169206247941564,0.16616048044041057,-0.226248042582582
-0.8970953064579015,0.15072651505671877,0.26154895503786046,-0.9545399753015519,-0.34483294607739035,-1.0607711374392423,-0.026065626159721023,0.04026465125075643,0.08033799805435157,-1.0035293462559156,-0.11529556267772471,0.09989123426734178,-0.2937113180717225
-0.9282691312923983,0.4070818689385098,0.37425546828068673,-0.3747775916406839,0.1110704967549799,-0.8471681004725411,0.3566870120187803,0.15733275856795984,0.11221910701355585,-0.912558517715128,-0.07300373696722175,0.222999823846902,-0.24730890481348136
-0.7200610616765084,0.6261748819004392,0.38498906323965404,-0.4364608491363874,0.18972676645833783,-0.7740957762466822,0.4062348690200601,0.23778109376087345,0.2530447201665181,-0.9556695220617316,0.09704667906140352,0.25731883536202005,-0.13136872841859296
-0.6653321158848112,0.6351179282490543,0.40017477763282966,-0.33003819590347666,0.1242079233210123,-0.6074895096119568,0.4416491305485223,0.3159378155660337,0.27347329710709567,-0.8511131709235966,0.06774192915313514,0.188637973029918,-0.14117315218121404
-0.6869295840723461,0.7036777615947578,0.41962731571565887,-0.43301856168880765,0.23170004870979818,-0.7070688783249026,0.5503580753599775,0.3042885865745753,0.32056143204388676,-0.9444396465261714,0.14178598988909225,0.27040900166901327,-0.11471710229562686
-0.6606367358491767,0.5755004368532302,0.4823963747227209,-0.24823636468109977,0.18102568946831674,-0.5623015053053658,0.4295017305742315,0.4137172055177525,0.19149320298314196,-0.7812644829692044,0.12268020129389322,0.3385300620810259,-0.024454726299516803
-0.8264164327244684,0.6693981971212739,0.4235958584506633,-0.4825239032837793,0.13615149280865518,-0.8724999408263772,0.5265655381518317,0.29239982220611627,0.3497225908087422,-0.9519387387912135,0.01287138448984666,0.2572326311226823,-0.16524316132937591
-0.8438141561762077,0.6649259695482307,0.4609075920757461,-0.41157503691678343,0.20457125035418192,-0.7819682005730423,0.4046595144091039,0.34162405077418584,0.2624937392438341,-0.9139711796478648,0.15110117402067103,0.19453718143288887,-0.1768630784025592
-0.9782216318774687,0.5561248930293344,0.43728062709729604,-0.5937112097392883,0.09230203041725538,-0.9088127609773313,0.3922841172529727,0.29832060053932746,0.2396758754564638,-1.026014517978782,0.08684771774833418,0.06927532559450567,-0.24481901304608317
-1.0192640746332946,0.6604551507726589,0.4331990991521973,-0.601653160200396,0.2697493485193781,-0.8922353177996966,0.48096777413471165,0.2871003205441525,0.3513347490285781,-1.030056401606381,0.029801925867492626,0.10045103618743124,-0.1970943988696509
-0.7501426399965823,0.7334868594920377,0.5112563124762539,-0.37398391364863964,0.3325380662932127,-0.52565898987721,0.48315966880218497,0.37767091955153725,0.39944766130199355,-0.9266524533473935,0.2224261757346868,0.21331130836231152,-0.0478762997483359
-0.5644962874442412,0.9630134265273514,0.6050239937248134,-0.042010642901367655,0.6340282178924858,-0.11685735714372315,0.708591464259174,0.4923512496435053,0.6527706656299445,-0.5694608231295463,0.4523788896056656,0.3452043201846276,0.3043021732672638
-0.4046379035413452,0.793103998688494,0.5412787425025358,-0.23314614175092852,0.3354389807014139,-0.18548791112580829,0.5921423217219132,0.4717739368557616,0.649330790172562,-0.8781970595980199,0.34834948421235834,0.2768680119920736,0.1552138879334148
-0.4758757002958307,0.9153199969296807,0.5854373798593389,-0.19952599371333862,0.40385790512964936,-0.24939941657799386,0.6865348273548206,0.48585815077449196,0.7676315323777606,-1.059037155103939,0.3553526381816905,0.3893839928452087,0.20262758225791613
-0.41446812217115164,0.7126201035446371,0.6178555984961113,-0.06107054842692661,0.22146270343467572,-0.11872841582516915,0.44486840616008344,0.5296872966542521,0.6251274888150514,-0.935167161175046,0.26247369876041277,0.32221039061250245,0.1822404852458651
-0.5421443442880848,0.8735875416329831,0.5836793299902702,-0.19237772124427516,0.3664917614989106,-0.4599379587331023,0.5752460024515377,0.4299502440958538,0.804034497494895,-1.2338646612183388,0.19148932641837646,0.3356879503609097,0.006592298996456145
-0.40341410389855753,0.8094988792622193,0.6288257091615428,-0.17093419647225092,0.32144760891183005,-0.3156339823013373,0.5260861308746122,0.47826703572477486,0.7172862937073416,-1.1232581949646783,0.16361216549598692,0.3930011542659558,0.10876018239817488
-0.4003649157124602,0.8333455940610547,0.6358789992103687,-0.22123321605926685,0.3187174835483391,-0.3777648293900193,0.5922565990379947,0.4703891775960205,0.7571968016757676,-1.1998264085305714,0.05502709125053326,0.3959720467094728,0.06012750494746769
-0.5832856296646821,0.763295252990582,0.613146374939377,-0.32236123565143904,0.3043853667866259,-0.5284978637272156,0.48587723912363273,0.4685748865288597,0.6527295071119997,-1.2974659213793682,0.003284626453512342,0.4482470333337137,0.04938905515307847
-0.5946831082670069,0.6231942186502688,0.6059906449667322,-0.29376943841035136,0.1578208735545809,-0.5842847355626473,0.3680121727676074,0.4142901088646908,0.5459831468172911,-1.2770507170129541,-0.1268543854992033,0.4321857117654006,-0.026322145125065442
-0.7300747435880344,0.6276657418245764,0.5728533382372701,-0.5087320812784017,0.05510584271393566,-0.7111756356257135,0.3326436221655778,0.3614378809734359,0.576971325217694,-1.4068570383781294,-0.1662226417656018,0.3924841916477323,-0.15058813458143688
-0.7415419097934929,0.5337686859552683,0.5598158493053559,-0.6252140213746492,-0.2112359234839587,-0.8043836810900651,0.21569221688788126,0.28308999711558414,0.5207899482231093,-1.481441230600616,-0.2933013013295195,0.3632033974134194,-0.18467026955216556
-0.8359145685924028,0.40410085348897146,0.5308630126013008,-1.0188699033000415,-0.283067296337235,-1.0230157105338968,0.03355201346445764,0.25234321281133265,0.2713818863139031,-1.6732388375162464,-0.43241553203671157,0.31936827889238634,-0.3747138549745814
-0.7422174528850956,0.5427106757057798,0.4788903181143696,-0.707015852597026,0.01091480223311528,-0.8025908680619641,0.20251743596950264,0.3152215406795767,0.47419711070565335,-1.2792937869027239,-0.3031602972654865,0.4092777236148103,-0.26014780501287055
-0.8165862140946619,0.7439197091666863,0.5606795584669663,-0.3721302748203147,0.27077241655305734,-0.5124111651326966,0.45525760781768787,0.5087754502742982,0.6275879310657486,-1.131092597731321,-0.12399854353256845,0.5431515932172739,-0.06878201867226359
-0.892886317448221,0.6932449119201093,0.5610190162537388,-0.21487991421741387,0.3782645419418432,-0.4975801953243855,0.4569243842815091,0.5267271988932146,0.6612388562965772,-1.073614083119377,0.030073499772248182,0.5871588573991796,-0.03900526877949532
-0.9742487274008534,0.7454098646920876,0.5859515881043907,-0.20296698852575218,0.36905109781769124,-0.4197166542475807,0.5077967432486884,0.4979374943845063,0.7145468106570191,-0.9764079318574865,0.04700404114989415,0.661911073795125,-0.015168924448772401
-0.9827243043574986,0.6351179282490543,0.583607521612299,-0.23420480995204299,0.26138818338419506,-0.4713572661222603,0.38716895309510513,0.44985965532144967,0.6407460999720856,-1.047793963988893,-0.11475175087333644,0.6468831518276532,-0.15585350844865864
-1.0251036113367067,0.7394481859923787,0.5626434924966515,-0.43990184394880094,0.3388514291264547,-0.6742254552499387,0.5024084284328701,0.3887950357092302,0.7453801214136299,-1.2066064595033723,-0.21939269554850158,0.60709569028845,-0.2432884768299587
-1.2193194057805263,0.6038183226270052,0.5524853688744317,-0.4653163439513791,0.27230868483815873,-0.7283129530413611,0.34810171960429487,0.41390836757044397,0.6104101794408072,-1.1863401475257556,-0.3092796740533281,0.592498263882061,-0.26626931663938075
-1.2777624163800563,0.5635767272544446,0.555888985558964,-0.47299330420341673,0.061759950519307015,-0.7643841992334441,0.2568604806436221,0.4030704116806521,0.5284803126607861,-1.2280881207358882,-0.36007063419138885,0.56179641378769,-0.3008960362794793
-1.4164919456715923,0.5427106757057798,0.5525365888363412,-0.6072127840502047,0.11994236278971128,-0.8918000288738059,0.260742007238133,0.40779700999567753,0.5274492569061702,-1.4038077706758467,-0.38305216088452965,0.5647247297471438,-0.39722736514912554
-1.2884950183606456,0.6500223010980104,0.5754334182793367,-0.5558538036269081,0.09673754687597544,-0.7912368919950166,0.2934392558954698,0.4178709004858395,0.5359732557327279,-1.3736249835028749,-0.5118990388063057,0.6073543030064632,-0.33505542628470003
-1.307733063413509,0.5814624677523069,0.5889851154563028,-0.8174094810604907,0.05868908018368678,-0.874930873745836,0.21993887344353025,0.47306311508915694,0.4526007480186433,-1.504521971878672,-0.5642537068800616,0.6051581974457741,-0.4417357635863372
-1.314447250646049,0.6962259273696476,0.6137223484326138,-0.8367343767951199,0.15184908881075945,-0.8710459390739258,0.40395155249972164,0.4128581419029131,0.5689691326864358,-1.4544929187355042,-0.6579480320104831,0.6040385936055953,-0.4511773419820409
-1.3866286744348049,0.7036777615947578,0.6411737372336366,-0.608006462042249,0.10083315147985744,-0.7402617480070388,0.3451332966377904,0.50743848152773,0.6383798339912621,-1.3014073329072096,-0.45539705872985237,0.6490792573883422,-0.29848339954657316
-1.4007610359111338,0.7409390459165158,0.6427982134765493,-0.7369306619307153,0.21566170773556456,-0.7551269028095298,0.39417889089863445,0.538376427884673,0.7167275145060917,-1.3817559605398866,-0.4000504297396452,0.6437829530251296,-0.3205821388392135
-1.448187716431601,0.5930332735845001,0.608015842088113,-0.7422252955714539,0.30165524142313505,-0.7005030804427518,0.372555950345068,0.5987725631236084,0.6413802201892345,-1.3464781484527,-0.43819494344745086,0.5820775379987057,-0.316821338430623
-1.4378533293260618,0.6838665471528235,0.6443403360552155,-0.7890826740284731,0.40300479302338915,-0.747468704446697,0.4268075731663224,0.6110902764883508,0.7379722857855737,-1.3771330334438099,-0.5191744306752706,0.563647965208831,-0.29988412197523157
-1.4500024385050434,0.8080030885469323,0.7634106784870472,-0.4801415766724802,0.5765281286836315,-0.6193524622589162,0.5058562586765941,0.5992976759573738,0.7740285427091735,-1.1772903955042133,-0.37856488350473,0.6166117972943651,-0.20069942273328212
-1.510987624422973,0.8170863102439543,0.7954276740888622,-0.5995345311630009,0.5011126852433128,-0.5858640822937582,0.5549475638638707,0.6480445822048508,0.7080088847217952,-1.265795420825648,-0.37815652665528093,0.6191527198124049,-0.19551193713854
-1.1111030912896986,0.8564470549975054,0.838784869688729,-0.5743850213694929,0.6246439847236236,-0.5116256699330964,0.6294747698095757,0.6841386586842388,0.7388952132303349,-1.3481643850185117,-0.24271485161362186,0.6890822295258896,-0.17784839671132613
-1.1393500367925777,0.8110316509111313,0.9259512017288402,-0.4809352546645245,0.5804521111255119,-0.45419336037780605,0.6483349865655842,0.6855712084571528,0.7597437465743487,-1.3164067279445197,-0.22721189922185472,0.6830106126442432,-0.10703972493348658
-1.1423672255690729,0.8095175458287157,0.928264636675084,-0.49814281399692467,0.5661199943637987,-0.47619178396583417,0.6801642850710248,0.701183553175143,0.7621239645951536,-1.3936189313546425,-0.2676000516195602,0.6855941116463463,-0.1160399364518056
-1.2309991902853419,0.7807534234558663,0.8930197791599945,-0.4586980519004559,0.5220997429276886,-0.4337811205197249,0.6481292873966377,0.6892947888066839,0.6241822381063202,-1.2517765366413942,-0.2203448642023389,0.6536438769883955,0.008148797970073831
-1.074313014521014,0.8064893356638846,0.9227640144911996,-0.40654539348511504,0.6200368461029019,-0.2691271968859399,0.6878821847839364,0.671581992753632,0.6335831226457009,-1.2934494584035152,-0.08259115899843322,0.7041532536130304,0.07120283735128108
-1.167491739792765,0.9911812753704196,0.9586054339155875,-0.40045708185233225,0.6343689628646151,-0.2461130991375004,0.7829363839494711,0.6621287961235812,0.7953040084766143,-1.1891037355227032,-0.09822956634513955,0.6830537147639122,0.018160290554653003
-1.0810122686957397,1.0214598550250524,0.9819958831875732,-0.40866402252251016,0.7005709621807819,-0.14653069175840527,0.8254520051343277,0.6594076509284081,0.8262524235630706,-1.0786594772373261,-0.013102103119745356,0.7144872496214423,0.05914155340071312
-1.013895995898022,0.9820987580721333,1.0308637441011106,-0.3430097897962528,0.6790723704795664,-0.08141283584493822,0.8217299093320084,0.6873377090111408,0.773418140959993,-0.9216312693739642,0.027965980032164713,0.7132819671775313,0.15817047609770327
-1.1131588755821444,0.8670440295775751,0.9245431549328194,-0.25538334451499706,0.5809644782596428,-0.06194941949198334,0.8793607960073379,0.6438430967235909,0.7479514823821781,-0.8885481068875073,0.08059222201067621,0.7823930622529135,0.2590934136157229
-1.0911041713862932,0.8458500804174357,0.9635612163085722,-0.28185651271868967,0.5988798324911071,0.027540058272133513,0.8836994318661744,0.6807968196289546,0.780288125446771,-0.8768219233892889,0.23282898347504208,0.8222667280314543,0.30681802779215517
-1.033008887704441,0.9881544740030599,1.1071322760102507,-0.2683562310429394,0.7942425048246942,0.16326739949743266,0.9883663043902824,0.7562318134278055,0.8318067306796147,-0.7847095865343876,0.32890306624517984,0.8554232964045274,0.29216363428220377
-0.9810205135706774,1.029028619440291,1.0418343569230315,-0.3123006561529362,0.9733960471393373,0.1700861663365148,1.0933531533994183,0.7642530430960786,0.8999638411921238,-0.8403541826989486,0.404987583238628,0.8867706270227199,0.3360235970200727
-0.9311412560786967,0.9442521184009977,1.0903938937521334,-0.20773164174835038,0.9303988637369064,0.27178880302130043,1.1166434278671284,0.8330521492975338,0.9084899328246788,-0.6126965097204274,0.46250945944638816,0.960532545937493,0.5026715717511626
-0.9251438556212468,0.9260860272063216,1.0531956474936341,-0.22838148852833032,0.9638410249257647,0.2685017259142697,1.142604446829209,0.8910127167980609,0.9266575816862914,-0.6292441434997859,0.5226156037160277,0.965226471896553,0.4999999406813119
-0.9181772286018447,0.789837349551624,1.0674870211793515,-0.3279208595012477,0.8903025947426767,0.18054069722326258,1.0892887830991773,0.8735388733108733,0.9100379116606009,-0.6975070669881239,0.4807998623324434,0.9468828405282133,0.4450906082971228
-0.9185469995572484,0.8579615122792889,1.0865177478111616,-0.22255687446945147,0.9812448451403893,0.22081289936678536,1.1521028428717008,0.8790767447275653,0.9198796806633898,-0.6330378731460558,0.4924948041037383,0.9662167693777253,0.48747259357184136
-0.9391773744768045,0.8549329499150898,1.0596835093354988,-0.3345391515521709,0.9713482448373962,0.2326485040184007,1.1531079258028947,0.8944985102040001,0.8533640276546772,-0.5674768017861397,0.5276466929002156,0.9188937957949518,0.5161848704073878
-0.875300153028824,0.826170236339712,1.0561257306087488,-0.3064773347292235,0.9582108182713639,0.4066645580582517,1.1165748614774795,0.8718201632700583,0.8592001659788431,-0.30931434671253194,0.6852551729207489,1.0053151226378325,0.5791350587586221
-0.9039659352484969,0.8488782905822669,1.050059178061414,-0.4957604873856256,0.9466079937558503,0.3724560142157041,1.2170864992988037,0.8202087402878896,0.9212923247114935,-0.33688243827735337,0.6716565578366563,0.9784887838644188,0.4897028577643074
-0.9030315524881116,0.9064047743311263,1.1674126474563002,-0.4586980519004559,0.980220943989419,0.45582333935547126,1.1986599788935823,0.8520063330708082,0.8681559804428212,-0.15581960944185091,0.7292461615218863,1.0201711617622347,0.5503708564080894
-0.8324024556140597,0.8806688621231081,1.1882124713999438,-0.20640798333816576,1.0196348899220986,0.45080650154293805,1.1913306220553475,0.8836605543142082,0.8582946785840586,-0.05808083500052247,0.7875163599561978,1.0652118255449814,0.6138656294286936
-0.7678667574262644,0.8609890180453843,1.2225012229593901,-0.2013783399064974,0.9998425224334037,0.47825021487055397,1.1561672131719418,0.8680960001093909,0.8677722993433362,0.054694860202122025,0.6490827239980875,1.054145093502199,0.5374021424212341
-0.7504868114243041,0.8231423783742486,1.1805425331822472,-0.21964456744001204,1.036184764913172,0.4127943073479747,1.2105331133092776,0.849666929169882,0.8883613247436984,0.10622373179829835,0.6190973793407374,1.0638336089867895,0.46672265119287293
-0.6628944719711122,0.7171712237760803,1.180048913353257,-0.16511087504853825,1.0314076703650312,0.4228560906349224,1.2259912107479947,0.859740819660044,0.8736063448615049,0.17044477165903746,0.5456648578866381,1.0899713651167127,0.49198568070974746
-0.6412536268061165,0.6520745668145108,1.0837006499061415,-0.2694148992440539,0.9981362982208832,0.3493446791504863,1.2314938028798943,0.8610299978934393,0.8451218600357412,0.15377245563540148,0.3442698996871306,1.0421747938531873,0.4108014045044361
-0.6272727292019047,0.7459349939495618,1.1054359913893668,-0.28185651271868967,1.0191225227879677,0.4858157339158324,1.2785303461789952,0.8500008799509559,0.887215164659237,0.263584829148809,0.4725045743321716,1.0904880649171333,0.47032767505650414
-0.6953411622097867,0.8307114949888551,1.184829443131473,-0.18708308760353662,0.9228916438252749,0.5291250828756041,1.2331605793437157,0.9116861934232866,0.8506531462863162,0.2644781834815937,0.4856954965616921,1.1535280687464748,0.5334336399526979
-0.7022501902919047,0.839794716685877,1.226942797107323,-0.3009177108794148,1.0249235184870789,0.41550555721970867,1.2835763864968917,0.9298285212837583,0.8893630812143538,0.24480623055194087,0.42388952540654107,1.171096387596381,0.493956950565269
-0.6015359596078231,0.8579615122792889,1.3068198255486332,-0.2543246763138826,0.9904582892645414,0.4832989586776551,1.2543955344729276,0.9791483308781737,0.9418639100618791,0.33115413199665167,0.4505429437703377,1.1718285979951457,0.5319550292515598
-0.6472389385977168,0.7852960909024809,1.3215018769830325,-0.28106283472664534,0.9285218504796757,0.3678007776749404,1.1956915559270778,1.0051207263542268,0.9111184971571503,0.23392256008301535,0.3431138846060073,1.1408250330630927,0.5275717559011197
-0.7478913037565673,0.6823524420704079,1.2565333725527996,-0.43540088830010676,0.7425434113149509,0.18924951440722396,1.1039937651524019,1.0084153577074744,0.7918871538852009,0.15835906751469842,0.2643096445957407,1.120199617530332,0.3724917727282267
-0.6633751742131369,0.8125454037941789,1.2702281843292187,-0.4160759925654776,0.9501912312256015,0.29805807188220285,1.2821381646652332,0.9563266124047132,0.8282084995684449,0.5204471994616975,0.41545811845645286,1.1440976403442917,0.4532606448136466
-0.6767850601304466,0.7974061139668626,1.2645322232709932,-0.4565794228630608,0.9592338863050431,0.3167975260250814,1.2714518419858172,0.8882915716028879,0.8101999039626188,0.47101371587371943,0.45081451767509323,1.107367801123549,0.46093865541377455
-0.6158055629964462,0.8564470549975054,1.2959732453795716,-0.32183125523329875,1.0668968007385393,0.3967341970822622,1.3998198298652058,0.8848063610080849,0.886918683809635,0.4824421145943429,0.5459370957862708,1.1219221254102691,0.5204908887233358
-0.8038582711508754,0.8488782905822669,1.342486996671231,-0.21699725061964278,1.048981446507075,0.38436226785529126,1.4017608718876224,0.9406186866603773,0.8782893470812186,0.6701603121583687,0.5927161988765735,1.16842668435494,0.6173148767473655
-0.8547017775188701,0.8685584868593585,1.3227356754772632,-0.2418830628392468,1.0409626925786037,0.4021133958331023,1.4374722544378964,0.958140903471874,0.9074219041641125,0.7603515740456152,0.4793038818742178,1.1984825282898839,0.6158628620417084
-0.7645196191818706,0.8564470549975054,1.4400585133263017,-0.24611773564370465,1.0834475088469038,0.3882358075291415,1.4349375278221788,0.9200413738726335,0.9295449563604155,0.768470446010367,0.3941764186488236,1.276938373163717,0.5765413159612511
-0.8418245039969399,0.800433619732958,1.3290693752769103,-0.3040950081179244,0.9578692401819433,0.20884511273767442,1.4807409910082454,0.9731803448429258,0.9609872736622088,0.7147481353206868,0.45815830101640487,1.3549200947211928,0.5634427881869298
-0.8488821515592104,0.7701564488757966,1.3348065131672588,-0.2527360276946278,0.8788713923891648,0.22632048176243436,1.4533411927641842,0.9765699744113829,0.9411642152568184,0.7650616576619637,0.2725372051185429,1.2831387707687643,0.49502015714651554
-0.9252896307094347,0.8064893356638846,1.3336957430129086,-0.2614729487829461,0.8945681552739778,0.1357887415090995,1.4638441142875476,0.9889354782892983,0.9431977250840886,0.6217557597124866,0.34019031516190285,1.2979511821378917,0.5231105942782001
-0.9222020432318146,0.871585992625454,1.3205251826113276,-0.2815928151447857,0.9761261725028282,0.13581153150521943,1.588627696594237,0.9753285866911605,1.0375358386214535,0.6301482063103134,0.2124310608489034,1.27159844104523,0.48269987885900306
-0.9321638149899859,0.8413084695689248,1.3703596947667838,-0.17967111756056917,0.9196499844449443,0.2828541058040623,1.5835588008131243,0.9997734341790901,1.054175041503118,0.9238124173079171,0.29252677089523255,1.3532837910805933,0.5978877685245758
-1.1136161115904608,0.8155729095602744,1.3596260998078165,-0.06795383068691993,0.8162526305427492,0.2200425974979318,1.548418247392935,0.979004959338655,1.0460242597460592,0.8338450992574797,0.22670960668720047,1.339159962354956,0.5760486568068677
-1.2089217309537736,0.8307114949888551,1.3777012226404726,-0.08277906340802102,0.7019356083038817,0.11268120477656832,1.5264987432678794,0.9870733967089647,1.0843616752065968,0.7498274242228103,0.20508794150246892,1.338729466793873,0.5335115282251774
-1.177965502104572,0.9003494105995676,1.400824022503657,-0.0899260432419183,0.7471505499356725,0.0917516320065648,1.517844884463745,1.0390665609853802,1.1550615450056925,0.7111154031354743,0.36378338113690156,1.3079845145798332,0.575970768534388
-1.0525029280341223,0.804975230581469,1.3129787748900008,-0.20349696894389252,0.45214455021435174,0.014218545873498925,1.2887138486676533,1.0430774672250849,1.0682568354562152,0.034886119955931716,0.29313897417196755,1.1738091929574903,0.5032940446930122
-0.9214305019114053,0.9230578170414905,1.3381579055769033,-0.23446980016111316,0.6481895456094887,0.0029701634552403515,1.4355997788051285,1.0626523448584704,1.1258752725688708,0.01848737856537071,0.3383543693265749,1.1903441122065552,0.49214082401671916
-0.9676803152565014,0.8882386831364503,1.451768802656974,-0.21276257781518493,0.744591213616892,0.09436944289420708,1.406533204097246,1.0383980766120962,1.1254043912195029,-0.055985446992324266,0.3558287225086092,1.1506428549066898,0.5140584572448946
-0.8340977132249869,0.8473641854998513,1.4815034970148822,-0.05418726616693329,0.7075658149582825,0.17932371143045847,1.380571627684843,1.0511459045953946,1.1209306695995083,0.1950870672586278,0.36983503044727356,1.1843161230801835,0.5503448936505961
-0.8405459498088328,0.8170863102439543,1.468218947090228,-0.01712483068176365,0.7063719578798929,0.2626674869075684,1.3260234412920995,1.0404513202451213,1.1326315479298015,0.0973107670932935,0.41389441052075765,1.258766624638447,0.5701348472403032
-0.7583245334828781,0.8821829672055237,1.4509256819114251,-0.007065543818426941,0.7534639127689146,0.26874709820582754,1.3097888155543513,1.0176773922848337,1.1253485830595777,0.06381845316445009,0.3573924304443044,1.2986402904169878,0.5345228092914376
-0.8115537736112172,0.8307114949888551,1.4577424562537868,-0.04439296951266675,0.5715802450907805,0.1185154437832696,1.2412893199441979,0.9792439119045194,1.055151684301807,0.040030775666412576,0.23466492931037,1.2760337542862767,0.45118615716613986
-0.8108369868361271,0.8231423783742486,1.4644357000997785,-0.02321443494971267,0.6464833213969683,0.13904011428887575,1.221082303209396,0.9719867476358762,1.0350230762208266,-0.05185761735167962,0.264649609972843,1.3212899286673678,0.4823629962495789
-0.7646333948604563,0.8776413563570127,1.51519568666503,0.0159666295728521,0.7133676437746849,0.1905956435113743,1.424320328982734,0.9596206609468246,1.0998644844317864,0.06440070714015393,0.21889040301384732,1.361809600605336,0.5007781901681208
-0.7890446777990143,0.8806688621231081,1.4638702718928174,-0.018713479301018448,0.7618242447868063,0.16404529803165951,1.4667668263276195,0.9028536906533471,1.1198626409389418,0.013652612704744696,0.22106631422627754,1.3726177199301053,0.5010637805005461
-0.6663632079719943,0.903377268565031,1.5253432650009744,0.17665798498816648,0.7294059847489185,0.38482490477652576,1.4454181513326483,0.9725118604696417,1.1686668767934294,-0.16067858544699684,0.28708732486159555,1.490085713824708,0.5647656223431086
-0.6359317694402694,0.8034614776984212,1.5389356368535745,-0.14499100868669862,0.3821893575010149,0.06420232503025987,1.1860788825685045,1.011709406249586,1.1003074617011919,-0.40685459796879714,-0.038191149552969636,1.4555514545290484,0.372413884455747
-0.7533063149592566,0.7353373149707564,1.5108977292730392,-0.24903004267314408,0.34038686429426485,0.004261596568702874,1.1596836098053147,0.9844956230533102,1.0839096291112036,-0.5761670331615613,-0.07239219768536388,1.3531113826019177,0.29182611843479195
