AAPL,ABBV,AMZN,AVGO,BAC,BRK-B,COST,CVX,DIS,GOOG,GOOGL,HD,JNJ,JPM,KO,MA,META,MSFT,NVDA,PFE,PG,TSLA,UNH,V,XOM
-1.317230512949773,-1.4022494066139781,-1.0088701020321558,-1.3961315035952748,-1.118377913195017,-1.512976416177706,-1.3530266101629518,-0.19159598436590514,-2.125021804561714,-1.3912224560801565,-1.4216126455110385,-1.3604410586243958,-1.6277388992330635,-1.1933061056100658,-1.2208797526101112,-1.2651032779099822,-1.6436537904221895,-1.2652951692819094,-0.8318671658378566,-1.327726607122914,-1.4109780605672204,-2.4773528621887597,-1.3091769090382959,-1.339362024894789,-0.8071263849383764
-1.3122992978948949,-1.3883122435086988,-1.0124301582576718,-1.3993805638339512,-1.1420767732787462,-1.5182669058283667,-1.3448235432767521,-0.25395041694730797,-2.1539780645411026,-1.3926260586261474,-1.4230093868626434,-1.3623180010427662,-1.630125216010885,-1.2029122045053406,-1.205776707697388,-1.259821062686204,-1.655815940178064,-1.2684288201582832,-0.83264049432076,-1.3616321401429614,-1.4721854751481493,-2.4659460399620556,-1.3036328568781,-1.3086965794669472,-0.8530537411900967
-1.3195037565004992,-1.3528719328639611,-1.0036020414990217,-1.3962475680981592,-1.1598511247474008,-1.4740753379816611,-1.3334293413656804,-0.20406658753988127,-2.1326418505388136,-1.3868021267911304,-1.4172141257092146,-1.350221658040935,-1.583620881843394,-1.1984793809643486,-1.0981573611643838,-1.2269845248203495,-1.654194322788108,-1.2684288201582832,-0.831646224557435,-1.2938206385118565,-1.3974903435363486,-2.4618095561921822,-1.2926839278910798,-1.2815605209269483,-0.6642682992030742
-1.346253996656661,-1.3552608731509264,-0.9933334486375686,-1.3979880192892116,-1.1672568017974156,-1.4946149838038367,-1.3181596781019411,-0.2533284805890716,-2.1407694448268613,-1.4072486163649622,-1.4375597424807343,-1.3585645096950016,-1.566926278731986,-1.230620738965558,-1.1868955916275357,-1.221554125249144,-1.6363564928361831,-1.2611173132613105,-0.8299891082852267,-1.2876548477682768,-1.4327602427638146,-2.4580490919496043,-1.2792399458202246,-1.2721492058550765,-0.5877354028180617
-1.3740669704381903,-1.33017431518102,-0.9908846392628035,-1.3947390737954715,-1.1746626439721166,-1.4622494956860654,-1.330237574265998,-0.3387519352418678,-2.124005855275708,-1.4249928221023933,-1.455216421630304,-1.3558524852960467,-1.5565926362866032,-1.242074122317878,-1.1453611239406765,-1.2149781664510655,-1.646694318195556,-1.2527612029725366,-0.8280005574247672,-1.2537488791572193,-1.4327602427638146,-2.4614334918366163,-1.2710632572175993,-1.262894786493394,-0.6676721705087874
-1.4146642320836116,-1.316634749424241,-1.0009268772009632,-1.4014692085336564,-1.1791068097756818,-1.484967592389886,-1.3370745167958478,-0.28949145890419964,-2.129593789514768,-1.4103282316893242,-1.4406241208732273,-1.3581468211463434,-1.5406940607337893,-1.2284039609973303,-1.1434713589108654,-1.2232512214777993,-1.6477078145658755,-1.2527612029725366,-0.83264049432076,-1.2568319923245141,-1.3663684608182605,-2.385722668302258,-1.2466702237001257,-1.2824233195677535,-0.5554225550685898
-1.4120659534691113,-1.3329613003092806,-0.9974079550069387,-1.4068067126683996,-1.1791068097756818,-1.4329958089039714,-1.2944600330951563,-0.3275280382074088,-2.0904776103432656,-1.3855032850706661,-1.4159217705557674,-1.3299912092871222,-1.5104864140038512,-1.2117789501805194,-1.0924939016849242,-1.2161238969893229,-1.6499375529754683,-1.2461460717869264,-0.8340766693125469,-1.1967260956565977,-1.2356492367548,-2.380583420964659,-1.20827932334907,-1.2777170870882542,-0.5877354028180617
-1.4055703479281199,-1.3385367249173863,-1.0062360717655887,-1.4134206107862963,-1.2294670319377068,-1.4610046326917914,-1.3245415267684788,-0.40360190516958805,-2.101145504178383,-1.3998325766700284,-1.4301804167981846,-1.3437559455497272,-1.5351301086807814,-1.2537884215539616,-1.1963385811666176,-1.2316937034636146,-1.633113258056271,-1.2545019431271547,-0.8357337855847553,-1.22754895110036,-1.3227925988361582,-2.4211964885784205,-1.2092493258265324,-1.3028145235176818,-0.6982796640832879
-1.4181777410092637,-1.297520877791344,-1.0061331581867998,-1.4100557155346078,-1.2102111817847396,-1.4333070840108746,-1.3245415267684788,-0.3855197076562629,-2.0838737268181995,-1.4231493203472234,-1.4533819573320863,-1.3368738233490352,-1.5216152991642902,-1.2299954563388544,-1.1264795215699932,-1.2296359967709893,-1.6164916701436194,-1.2531094306529753,-0.8344081265684168,-1.2075143781960709,-1.2792188273247675,-2.409789666351716,-1.2042601381058493,-1.28924623871721,-0.7254950069993258
-1.4315231966330362,-1.3090689887364593,-1.0135413658583927,-1.4131886825841657,-1.2057681718539777,-1.463805396353904,-1.3373020637275037,-0.41981333511787644,-2.078285366247085,-1.448330421686661,-1.4784387758505964,-1.3500131088833383,-1.5363224822261539,-1.2143811512612537,-1.2133304185074898,-1.2339258051454665,-1.610005200583795,-1.249627631745678,-0.8320881184520874,-1.2167606685608867,-1.3113838549279153,-2.4178120886914085,-1.2032898294793914,-1.2995989280502178,-0.8547561652032555
-1.422636144700377,-1.290750871166557,-1.0064006863916148,-1.4093595006347062,-1.1702197991660406,-1.4292612199211492,-1.3090451593394972,-0.40172901253726806,-2.0213892219063685,-1.4655089510522592,-1.495532532169005,-1.3258195375294786,-1.5732868469762418,-1.1894731139534311,-1.0660629652116194,-1.2280434004867622,-1.6209511083003965,-1.2534576583334143,-0.8324195757079573,-1.2075143781960709,-1.2532881060011172,-2.4120459628285706,-1.206200265520372,-1.2907366201987724,-0.9244842491386541
-1.4203625371686162,-1.2596914031132436,-1.0018940371914038,-1.4079670708349026,-1.1642946300522214,-1.433618121684439,-1.3375308748087802,-0.3499758322763269,-2.0051329675001366,-1.459642986542988,-1.4896956436427948,-1.3262371277058929,-1.5569905519604579,-1.1857556576811155,-1.0943836667147353,-1.2423354810011866,-1.6262213744833558,-1.2179448068898675,-0.8302100608994576,-1.215219983159259,-1.3082700988030729,-2.4287174170635755,-1.202180896587754,-1.3028145235176818,-0.8955674589300617
-1.3946460941455825,-1.2170834884952184,-0.9944241284725738,-1.4010049505221192,-1.153926285882954,-1.3959619064826685,-1.3384423266850245,-0.28762139969492406,-1.9558564428044651,-1.4333934210412118,-1.4635755794042369,-1.3160175303779438,-1.5371171363085563,-1.1645648935467425,-1.0264148584487531,-1.2279159448168364,-1.6063565517907918,-1.1946174551267095,-0.8280005574247672,-1.0903830844814737,-1.2066026688355957,-2.4116698984730047,-1.1989932120164144,-1.2852464202292715,-0.910875600960031
-1.3986614419224979,-1.217886738062532,-0.9839703147193188,-1.3981041411645638,-1.1613319629329686,-1.3835135139732664,-1.332516836031419,-0.20593735510491795,-1.9335044926821974,-1.4329535218320328,-1.463137856457624,-1.3116380964406567,-1.5251930084330614,-1.1623342000647143,-1.005644463649921,-1.21345400906487,-1.597234929808284,-1.241271840054965,-0.82866341526746,-0.9794188882834858,-1.16199202385128,-2.3899846263993725,-1.1910932821057552,-1.280305994071615,-0.8190355392656535
-1.4120361980195442,-1.222308190625117,-0.97775566121149,-1.4064585191597467,-1.1761439775317428,-1.3738661225593156,-1.3297824804026859,-0.2689144324003182,-1.9335044926821974,-1.433665831273592,-1.463846633976622,-1.2757661657503565,-1.5084987977434228,-1.1734876674748558,-1.024525093418942,-1.2309740243381333,-1.6098024935772495,-1.24649421981785,-0.8251282754440499,-0.9747959608965827,-1.1194551258128143,-2.387978964779112,-1.1904002220096566,-1.2949716544867584,-0.8581541761853433
-1.4414141992539973,-1.288619351110008,-0.9883535225750253,-1.4195704516962937,-1.204286508044979,-1.4522908291652115,-1.3735363842944843,-0.47905029399472554,-2.0183411608823234,-1.4506767112323369,-1.4807735630377008,-1.3047560726122087,-1.5494397684905594,-1.21363776986611,-1.2114416260793408,-1.2549281525832676,-1.6276402848667662,-1.2499759390756322,-0.8281110620664062,-1.0087010583256204,-1.1640673386501637,-2.3936196611429787,-1.2103581974883706,-1.3299509653533899,-1.283335306012183
-1.422547697309003,-1.2480286221393684,-0.9788463410464953,-1.4102878445403766,-1.1598511247474008,-1.3701315335764934,-1.3429991646830397,-0.45161284194469475,-1.9233445734900831,-1.426710707124964,-1.4569258449270754,-1.2999590484985073,-1.4806770753695369,-1.192819611923638,-0.7809666714514804,-1.2339681190573908,-1.6195321979169859,-1.240227077364133,-0.8265644164344086,-0.9331839517313275,-1.1173808562492864,-2.3649148647821887,-1.193449343545616,-1.303128059407588,-1.2629286824281758
-1.4917554151824577,-1.256468783748894,-0.9890120203291595,-1.4355832222766298,-1.2457598847220488,-1.4320622210166005,-1.3607745831858393,-0.5887944353487597,-1.9269006091571312,-1.4493568531747454,-1.4794602353147608,-1.2928673934177768,-1.4623925754606708,-1.2560189319371242,-0.7469868871763851,-1.246327978468196,-1.6254105851195817,-1.2451017869931857,-0.8284424966546572,-0.9439726698618105,-1.2252731853780592,-2.366669712232776,-1.2042601381058493,-1.322578655687798,-1.3530672968299986
-1.523494925368494,-1.253252764903273,-1.0054335264011742,-1.447534882705376,-1.2842710896539247,-1.499594435780933,-1.3872098479709773,-0.5401587287923724,-1.9619525648525555,-1.4842375556035203,-1.514168725643753,-1.2995421469278021,-1.491011110236689,-1.261595574092762,-0.8319441286774214,-1.2564362066993382,-1.6444645797859634,-1.24649421981785,-0.831204341996592,-0.9871249288376838,-1.141240443715476,-2.347616711335024,-1.2366912359607687,-1.3290095910922535,-1.2612262584150171
-1.527982902518657,-1.2504394895732966,-1.003581474483276,-1.4488112193160612,-1.2516850538358681,-1.4286389071406815,-1.3680668302706045,-0.5208262833607247,-1.8821960694145141,-1.4130935645371063,-1.443375817320554,-1.2678403140392391,-1.4389434126488432,-1.2396616116621113,-0.7262155197758907,-1.254397515570371,-1.6436537904221895,-1.2123741197970284,-0.8308729187421503,-0.9146896286376562,-0.979401950022317,-2.3368365883204794,-1.2318403663562698,-1.309010370887326,-1.1200666898104568
-1.5039493258084538,-1.177697186382754,-0.9969346781446062,-1.445098073183252,-1.24279705247811,-1.4367303978867936,-1.3518867685886378,-0.47905029399472554,-1.8593363578152706,-1.4125907767466006,-1.442875494431667,-1.2707599038733493,-1.4254284069214676,-1.2351994923025915,-0.7148890871178026,-1.2540789620512487,-1.6387889382523213,-1.1754687558793022,-0.8306519434603006,-0.9347250727239651,-0.9825115252057364,-2.3072543234061262,-1.2432054742878242,-1.3123826065345068,-1.0112160620729513
-1.4819232864938205,-1.139919620868892,-0.9859252802160059,-1.4359313010403467,-1.1909556618811448,-1.3850696520744437,-1.3042584568021887,-0.42230887246419385,-1.8298721231928792,-1.3962711898922877,-1.4266365292031953,-1.280771935766143,-1.4007858895098446,-1.2047159114323258,-0.7186603500632954,-1.2351998479105712,-1.6385862312457757,-1.1834765588381222,-0.8270063216628704,-0.9116065154703614,-0.8642457577886121,-2.296975649417849,-1.252629964966463,-1.2956775574173742,-0.8054268910870304
-1.4839014324208575,-1.1728745565293073,-0.986172202155045,-1.4330304629965576,-1.1554076194425802,-1.3828912011927985,-1.2910411404470248,-0.37242433470100605,-1.8628921803162914,-1.3846443425593808,-1.4150669794658304,-1.2828569354808896,-1.4429182527479312,-1.1842679793964992,-0.8225050295449887,-1.2330338724230627,-1.635951078823092,-1.1430893163635836,-0.8221454774878842,-0.9855838078450462,-1.3677591464591141,-2.30424594304641,-1.249164909405166,-1.284697796304554,-0.7833188202104685
-1.4752801776386135,-1.176089680389338,-0.9739898563284564,-1.4329144845523754,-1.1361522646636717,-1.3604841421625427,-1.2614160047866345,-0.3580815472504711,-1.859844545624301,-1.3937574113698128,-1.4241350736418634,-1.2809798946902748,-1.4099281394642775,-1.173858991974696,-0.7847466878119336,-1.2264080620121502,-1.6353429964658637,-1.1368223332088971,-0.8209302324427095,-1.0379840995497747,-1.4241908806995243,-2.2845661084516893,-1.2415419218758703,-1.271364855069366,-1.0146199333786645
-1.4492386085565474,-1.1117873150619233,-1.0149201016639284,-1.4389482896457224,-1.1391142712841797,-1.3719989467845737,-1.258226344602986,-0.26267877663544964,-1.866447789651285,-1.4098464602359455,-1.4401447705538335,-1.281396206027515,-1.4139033719851346,-1.1783200127410212,-0.8319441286774214,-1.226004709357795,-1.6209511083003965,-1.1420448722708125,-0.821593056283974,-1.0641827208336045,-1.3698459588469112,-2.294594147583372,-1.2396019169209458,-1.283364438298417,-1.0265251808235247
-1.4110915762398593,-1.1363023128592107,-1.0253533091514075,-1.4340748140326443,-1.1450392752733127,-1.3872481029560886,-1.272810628080913,-0.18286479125471913,-1.8090440969996204,-1.3728917180638203,-1.4033723887270195,-1.2747233215901286,-1.3956176948109613,-1.1768334330495995,-0.8055102743991297,-1.2181896553170108,-1.6183159945401209,-1.1134956186418605,-0.8198254920391738,-1.0117841714929152,-1.3092317153303825,-2.247713505080505,-1.2322564228412058,-1.2781098374246729,-0.9908104152095482
-1.3737124529106253,-1.1033468178328014,-1.0169779414893743,-1.4406887695230088,-1.1554076194425802,-1.3962731815895715,-1.277367887462135,-0.1398406790376807,-1.817171691287668,-1.3613486152193128,-1.3918862526183193,-1.281396206027515,-1.409530616212192,-1.1734876674748558,-0.7885223274649067,-1.188629019397602,-1.6023024889846977,-1.0964356482809647,-0.8176160225659116,-1.2213849027208192,-1.404332976792905,-2.259621776333477,-1.2333648658944503,-1.2737179074264975,-0.8581541761853433
-1.3840167559962169,-1.1234414817994915,-1.028460655530337,-1.4481149470436914,-1.1805881433353083,-1.4024972591276033,-1.2821541686162368,-0.2483381142521979,-1.798375989998476,-1.3700216243905114,-1.4005166238477396,-1.2937017867926521,-1.4492770550942262,-1.2106638780878038,-0.8111781105860696,-1.2164696033628581,-1.609194372557613,-1.109665512404609,-0.8189417042498689,-1.247583959595659,-1.3813435477603948,-2.2685214879136537,-1.2362755468546274,-1.2928543289906198,-1.1098648430993594
-1.365622428448177,-1.186137012372683,-1.0195708377244497,-1.4391802752203209,-1.1731813104124902,-1.3657746318132034,-1.2714436609581499,-0.13797203653992726,-1.764339557257003,-1.35079007161869,-1.3813799486010023,-1.2818137962039293,-1.4123124941332537,-1.2080613108093379,-0.8583779829557131,-1.2043437553030187,-1.5779782281353567,-1.0943461228993014,-0.8171740833360216,-1.1905624828680665,-1.3008755812786694,-2.258117608567754,-1.2396019169209458,-1.2192885113406013,-0.9193808839815949
-1.3524539586024116,-1.1584066669689674,-1.008252738309513,-1.4416170847424452,-1.165776128736534,-1.324072789955046,-1.247286604480416,-0.04755538212721297,-1.7176033321084012,-1.3170407219335802,-1.3477971450512298,-1.2686751992753351,-1.3888625464778879,-1.2270211983628168,-0.8055102743991297,-1.1873120631307277,-1.5913565812680963,-1.0828565210331842,-0.8165112481609476,-1.2383363624578136,-1.2559367323926416,-2.25260211756151,-1.2473632225664253,-1.186819276306527,-0.6829744522151313
-1.320773413343958,-1.162023303739456,-1.0130474827302844,-1.4309418469830864,-1.0709793674041277,-1.2817483978830821,-1.2623272459712755,-0.0625215226475065,-1.7043953518922417,-1.283877904527376,-1.3147979191359067,-1.2415622348318536,-1.431390863280984,-1.2043438545370224,-0.8357192820295634,-1.199672008197225,-1.6063565517907918,-1.0738048315281996,-0.8169531420556,-1.2753263154181853,-1.3019182035460513,-2.19055441273071,-1.229623112870986,-1.191916981470082,-0.5877354028180617
-1.326826144961269,-1.1491626964261346,-1.0089112360636472,-1.433958778215994,-1.0680175259083058,-1.284860436652098,-1.2481986884314706,-0.07561618724700225,-1.6530873549566127,-1.2929280847564812,-1.3238034133696654,-1.245524963942924,-1.3976068807584663,-1.1686545898132275,-0.7186603500632954,-1.1921754220198708,-1.6201403189366226,-1.089123663486901,-0.8189417042498689,-1.22754895110036,-1.2820613448747875,-2.240568640950916,-1.2254651809029875,-1.1848583354596327,-0.4907909992460208
-1.311532025874251,-1.2062312288465782,-1.0069563098169902,-1.42281951193497,-1.0502435046890235,-1.252494711100988,-1.2504766860472714,-0.055663930524401536,-1.657151365266664,-1.2585710260252847,-1.2896159007328483,-1.2382250548213294,-1.40038797383599,-1.1456053721909953,-0.7639753204114392,-1.1869514526667577,-1.6154781351108916,-1.1002650376725793,-0.8161798475741248,-1.2368740834379481,-1.229806371116039,-2.2370589908780114,-1.1976074592030117,-1.1890149218925241,-0.39724851353848467
-1.323479521339917,-1.176089680389338,-1.003910703735328,-1.4185263014638452,-1.0665361923486796,-1.261208514627568,-1.2611884578549786,-0.038202252657790606,-1.6226069578821882,-1.2630750998027103,-1.294097834163337,-1.2288403427294763,-1.4127092325418011,-1.1723718629866773,-0.8281689753252794,-1.1908586370643812,-1.6170997525008477,-1.1117544802396662,-0.8160693656001046,-1.257075487698987,-1.2538441712103876,-2.066458958240841,-1.204537141717012,-1.1943480983865993,-0.40410020857710105
-1.3347737618439843,-1.1451438755059953,-0.9967700242685501,-1.4163215635750217,-1.0502435046890235,-1.2251084375269745,-1.241818103914553,-0.06376893714278466,-1.5956830228068664,-1.2447445222164284,-1.275857577379318,-1.2259197691729247,-1.388464238382264,-1.175345937863849,-0.8225050295449887,-1.1839565870462707,-1.624397050086854,-1.1107099564973801,-0.8091094545892106,-1.2384282721608795,-1.1963682468495618,-1.974202289283528,-1.1920634070428158,-1.1930155069718802,-0.5565125752629014
-1.3295132349481775,-1.1640329938825227,-0.9949591456321735,-1.4214271968801027,-1.056168013304098,-1.2275981635155226,-1.2413613245184139,-0.08746485406274203,-1.5895860480946669,-1.2504008046445918,-1.281486011275417,-1.2121549345380755,-1.3848877063787999,-1.1489507715680076,-0.8149552091415361,-1.1824493038314297,-1.6215592293200332,-1.0988724455488847,-0.8124236984674368,-1.1374160237635675,-1.2141356800446388,-1.83581706170621,-1.1992704605467734,-1.1916029345192307,-0.5633672004633306
