AAPL,ABBV,AMZN,AVGO,BAC,BRK-B,COST,CVX,DIS,GOOG,GOOGL,HD,JNJ,JPM,KO,MA,META,MSFT,NVDA,PFE,PG,TSLA,UNH,V,XOM
-1.593542607541182,-1.7765010371727747,-1.402133023833065,-1.8387176895972313,-1.35896615037092,-1.749475863972778,-1.5673236577289162,-0.18607612279571428,-2.386264063941985,-1.6778463868767892,-1.7097977793433252,-1.6253865142632733,-1.8531452137085813,-1.4510197939483491,-1.2466941959289288,-1.7335240312859825,-2.3130033661210745,-1.7235048781748277,-1.2628749312872058,-1.5313380576892082,-1.5540430693172766,-3.4452642822943136,-1.7796760371535865,-1.6638095249599332,-0.8369428709019507
-1.6075052861913655,-1.7080217499933938,-1.375485267968386,-1.8278143661724422,-1.389604467409835,-1.6839093739572033,-1.5492408418208554,-0.1361111506397986,-2.3532880840152197,-1.6673285732550003,-1.6993115014165054,-1.6027562396082085,-1.784420157362788,-1.443251157165994,-1.1222074163698985,-1.6588996484469578,-2.3073935803867163,-1.7235048781748277,-1.2562457013805608,-1.4394350256936526,-1.4655953230143024,-3.4279134436137646,-1.7507405178499005,-1.6086651792065987,-0.6406486672361706
-1.660003342545883,-1.7125898961854182,-1.3450364603622524,-1.8338612165203851,-1.4024583673356936,-1.714271520982484,-1.525140921626588,-0.1854511296114969,-2.3658206812617792,-1.704414203776154,-1.7362855435887699,-1.6183441925624535,-1.759990884169929,-1.5000194087877226,-1.2247263814661407,-1.6467667480591526,-2.2468346806686843,-1.7061346399572375,-1.245302337835212,-1.4311489410286953,-1.507256007895798,-3.412270589852264,-1.7157678458059156,-1.589805799220302,-0.5617595594468987
-1.7157146505638114,-1.6649561336481709,-1.337859749267466,-1.8225938695059893,-1.415365212215296,-1.666515595775486,-1.5441907424321801,-0.27178384351923357,-2.3400102813882677,-1.736965791721304,-1.768739213295281,-1.6132671917452464,-1.7449328098811963,-1.5204986107173446,-1.1765934457482337,-1.6321514228742848,-2.2816776809369945,-1.6864394528851268,-1.2323402437468496,-1.385789204830665,-1.507256007895798,-3.4263435158126354,-1.69478914973063,-1.5713912156476337,-0.6441664755227889
-1.7991994097269315,-1.6395523788978779,-1.3674969129735903,-1.8460326478516589,-1.4231359317517565,-1.6999864209765403,-1.5550165066909811,-0.22187829909273,-2.3485971584130807,-1.7100390221731976,-1.7418933573907205,-1.6175616483650939,-1.7218590875187731,-1.4960710573588147,-1.174409691120396,-1.6505522819994733,-2.2851309241047337,-1.6864394528851268,-1.2628749312872058,-1.389899507465452,-1.4289859542678922,-3.1331938905031604,-1.6334664000817358,-1.610400903155762,-0.5285694994757997
-1.7937766412891942,-1.6702115245711449,-1.3570492359205848,-1.8648965301069942,-1.4231359317517565,-1.6237595276941317,-1.488034344980765,-0.2603838424869003,-2.288834692284519,-1.6649878199620987,-1.6969779334352872,-1.5653238645674221,-1.6783272047359294,-1.466616803812381,-1.11570469958642,-1.634691820727429,-2.292752084575289,-1.6709645372792137,-1.2725359068484865,-1.3102777130928849,-1.276746111015729,-3.114782372421347,-1.540566503742625,-1.6009470288918923,-0.5617595594468987
-1.7802683374620367,-1.680752220244919,-1.3833898661763842,-1.888619626683227,-1.5125576266066316,-1.6646883079749362,-1.5351948438967564,-0.3379913729635807,-2.3050535137605737,-1.6909112074474175,-1.7228234079501916,-1.590736675581066,-1.7138106837409406,-1.541583186626423,-1.2357062815604747,-1.6694682113107433,-2.236043803896781,-1.6905286838159113,-1.2838110323149419,-1.350974886258024,-1.377963491339867,-3.2651702990222224,-1.5428619993011539,-1.6517582303441884,-0.6758336322890384
-1.806550042317138,-1.604045087563951,-1.383080294917201,-1.8765013946404927,-1.4780657940011626,-1.6242124602412906,-1.5351948438967564,-0.31947204819096137,-2.2788242240128613,-1.7335677842499555,-1.765351324021455,-1.5780010659648815,-1.6943181835989942,-1.498905202387308,-1.154798681554559,-1.664844805891501,-2.1817528683530725,-1.6872569140875098,-1.2747801037922366,-1.324490335965614,-1.327217057672858,-3.2217663908615553,-1.5310828123908988,-1.6241671455439544,-0.7040444699102655
-1.8346577483056923,-1.625448368804249,-1.4055188110644379,-1.8877810868096379,-1.4701606314707012,-1.6688004306557842,-1.5553773370638064,-0.3546335115241792,-2.2703707674360656,-1.780311020676235,-1.8119538166785505,-1.6023677235057767,-1.7155343272499453,-1.4712089120690501,-1.2554981319758358,-1.6744929797342996,-2.16101106731802,-1.679096254023477,-1.2591860882327353,-1.3366986965990477,-1.3646504404874915,-3.2521929090557062,-1.5287999109868486,-1.6451932154205904,-0.8387241207888539
-1.8159069906842535,-1.5915668176403308,-1.3838851627937805,-1.8740067517233592,-1.4076159127135168,-1.6183287307331498,-1.5108276554802456,-0.33607108859315127,-2.1852104760710893,-1.8126127743238554,-1.8441583336046108,-1.5576686341865185,-1.769283406161091,-1.4275262906751678,-1.0854202197767062,-1.661272204124002,-2.196155550704391,-1.6880746612171382,-1.261397825687479,-1.324490335965614,-1.297146534474597,-3.2302767057404065,-1.5356551994386092,-1.6271837813111014,-0.9118534157670483
-1.8111311865446984,-1.534962400813495,-1.3703803756478707,-1.869030395379481,-1.3973106846879975,-1.6246650903471966,-1.5557402063897783,-0.2832011275839188,-2.161176357914367,-1.801544396731354,-1.8331235171429103,-1.5584339644500158,-1.7455117589277125,-1.4210584946680893,-1.1178739726313598,-1.6935139631264646,-2.21332989775195,-1.6061182628013682,-1.2467539575411921,-1.3346627025393825,-1.3610201980664494,-3.294316989005173,-1.5261940096093465,-1.6517582303441884,-0.8814851314281685
-1.75770457617023,-1.4589768245960824,-1.3482432770597776,-1.8444034844408168,-1.3793584593120456,-1.570177179708544,-1.557186011201521,-0.21999025157806126,-2.0891099898195997,-1.752497893663555,-1.784224586759312,-1.5397657283345296,-1.7166833947737885,-1.384441699908128,-1.0401855566788876,-1.6609865050998915,-2.1494500085518324,-1.5538058196211617,-1.2323402437468496,-1.1719739409013281,-1.243247529032911,-3.22885572337645,-1.5187218437192946,-1.6160882244562618,-0.8975544212222599
-1.765975822647398,-1.460391999024024,-1.3177676562022473,-1.8342655639432681,-1.3921705402277458,-1.5523008524456934,-1.5477963704204942,-0.13797899056236826,-2.0568030819950045,-1.7516825980498982,-1.7834117554531177,-1.5318047993688728,-1.69947049920346,-1.3806118321259393,-1.0165807754000216,-1.6287758766677243,-2.120874393105861,-1.659627330971611,-1.2366406738523055,-1.0310198879249044,-1.1920291314245643,-3.1485933028407,-1.500321870301219,-1.6061434343888301,-0.8013914801729658
-1.7937146041492695,-1.4681935055092497,-1.2999210558177439,-1.8636583755205511,-1.4179532268983468,-1.5384928808897125,-1.5434712237629757,-0.20112934519684256,-2.0568030819950045,-1.7530028790098018,-1.7847280308855138,-1.4674587279188502,-1.6754769195016277,-1.3998079741741905,-1.0380352959404915,-1.667850228093406,-2.160366782075735,-1.6717764187965285,-1.2139351782057128,-1.0252196479348388,-1.143448462709741,-3.141331489775369,-1.4987155958177212,-1.6357746381775844,-0.8422800659667609
-1.8556841956889707,-1.5876485756982506,-1.3304754233269582,-1.9110345194840195,-1.4675288061671807,-1.6519172406804064,-1.6132744260289054,-0.41575892616148447,-2.1806941151157324,-1.784702881424725,-1.8163325997258597,-1.5193415206002225,-1.7345378226592332,-1.4698963815970554,-1.2532958991500776,-1.7222646439907976,-2.2179824324749426,-1.6799113376625237,-1.2330557671881324,-1.0678917154638876,-1.1944057053764703,-3.161822713018696,-1.545489319990986,-1.7078201462699696,-1.2936430316155278
-1.8157210421290066,-1.5139750914041579,-1.3030388219953777,-1.8773341095812015,-1.389604467409835,-1.5331584286950324,-1.5644225775564864,-0.3873850845687411,-2.042195738646152,-1.7401356486859674,-1.7718995573909857,-1.5106877862989712,-1.6357597849224348,-1.43336007366182,-0.7651989573401945,-1.6745883301046791,-2.1915601235817714,-1.6572044064062883,-1.2230915563520084,-0.9732642764371514,-1.1410858395259578,-3.059682259913173,-1.5057919621331248,-1.652399224560749,-1.2716834368710526
-1.9653692562703504,-1.5291488511321178,-1.3323932665707736,-1.9710896382544127,-1.5420398711314443,-1.6224013339080745,-1.592782792445653,-0.5303295959118748,-2.04730292333513,-1.782231554947499,-1.8138687444797845,-1.4979447755026158,-1.6098386213858704,-1.5456139512308058,-0.7277963228260566,-1.7025942150022944,-2.2106768566936643,-1.6685309540244382,-1.2352051768982872,-0.9866910449896708,-1.2647660881106582,-3.0657777355481968,-1.5310828123908988,-1.692471385900508,-1.368912308001289
-2.0369371444446105,-1.523358200498077,-1.3809773361217532,-2.0176050654054585,-1.612843401152463,-1.7216615078800517,-1.6353524771413683,-0.47933971587173685,-2.0979622088855643,-1.848221052481176,-1.8796594434328855,-1.509937002155032,-1.6504731930670047,-1.555714183153786,-0.8216104952270992,-1.7257296135842761,-2.2741040877867182,-1.6717764187965285,-1.2533147837299012,-1.0407010452426309,-1.1682979492774714,-3.000579367918709,-1.608905665421929,-1.7058552800275373,-1.2698528311916524
-2.0472149186707242,-1.5183016870813488,-1.3754237003964869,-2.022662505074077,-1.5528303627380913,-1.6174243723948862,-1.6044785077327142,-0.4591670012954619,-1.983522533075715,-1.7150986150591014,-1.74693773792335,-1.4534444280040042,-1.576802966552882,-1.5161738266271556,-0.7050104468010291,-1.7210465513520938,-2.2713581748154104,-1.593518991257018,-1.2511226491953835,-0.9503182504545404,-0.9852358036661589,-2.964618728880269,-1.5970732964643062,-1.664453975737376,-1.118796178084539
-1.9926361901966954,-1.3903764800232583,-1.3556492561481048,-2.0079983509002366,-1.5366580028666754,-1.6291965266983695,-1.5785762221291872,-0.41575892616148447,-1.9512598106243668,-1.7141780683199683,-1.7460199324381307,-1.4585983858221494,-1.557867384009832,-1.5081904504669865,-0.6926102663538692,-1.7203155825952217,-2.2549714204005324,-1.511722063863642,-1.249663956386746,-0.9751803704553544,-0.9887200125013285,-2.8691632724526217,-1.6249049823799497,-1.671389665621576,-1.0032895471422092
-1.9435863521343881,-1.32599251813301,-1.3234230414787058,-1.9724233162996714,-1.4439480642650637,-1.55453185371383,-1.5033321135830626,-0.35719862033966127,-1.9100195240485145,-1.684447755453057,-1.7163792747501196,-1.476347131830029,-1.5235358336950593,-1.4541863366773728,-0.696737110908941,-1.6773654811440468,-2.2542919134013513,-1.5292290238721795,-1.2259274892549066,-0.9465016352162012,-0.8571009933163298,-2.837043963906369,-1.648278221080875,-1.637209298058898,-0.7871918092492634
-1.9479545108858887,-1.3820814797420096,-1.3241387657406343,-1.961346207320337,-1.3819170531918314,-1.5514089487434426,-1.4827109774506404,-0.3060884782863555,-1.956262862384144,-1.663440826822639,-1.6954354395868827,-1.4800579031268113,-1.5823865330200793,-1.4184738871868003,-0.8111379676242508,-1.6724839255120585,-2.245482175358138,-1.4422400879171358,-1.195204907124837,-1.038763657954912,-1.4306188298404177,-2.8597085370829944,-1.6396532883533514,-1.614982026497438,-0.7641506887962121
-1.9289695367839654,-1.3876090445218316,-1.2892026617979158,-1.9609051001130202,-1.3488197028683229,-1.5194057843544588,-1.4368910726283524,-0.2914572808540661,-1.9519744862481658,-1.6798937583191116,-1.7118388372962896,-1.4767170189885834,-1.5362435143004198,-1.4004490771637967,-0.7693695581586889,-1.6576089343665952,-2.2434554874929433,-1.4290272518787903,-1.1876821609146706,-1.1049954399748592,-1.4971170278830028,-2.798947050961709,-1.6208071676548719,-1.5882400971084119,-1.0068888298991305
-1.872436643219434,-1.2789119502734012,-1.409729703701784,-1.9840350849092099,-1.353888417871647,-1.5358250772268651,-1.431990348723196,-0.1948528588076297,-1.9612712706718094,-1.70915840146541,-1.741015467570794,-1.4774576442549472,-1.541779769976411,-1.408161396718287,-0.8216104952270992,-1.6567062073468926,-2.196155550704391,-1.4400328686256063,-1.1917775983571666,-1.138388976185776,-1.4330695923335621,-2.8296758190043887,-1.6160388262052834,-1.6122954880865341,-1.019483977310852
-1.7917459178262556,-1.3198980611115643,-1.4419580609503562,-1.965324344334252,-1.364052079720846,-1.5576568084981794,-1.4544497167905999,-0.11497484725586288,-1.8810970117236732,-1.642351807159312,-1.6744099694254637,-1.4656106684127532,-1.516367195294947,-1.405589260778338,-0.792313839071972,-1.6392785922060151,-2.1876307046488943,-1.3804929508233632,-1.1808965916807643,-1.071787321130367,-1.3621411716527903,-2.689944283514017,-1.5980854445403234,-1.601734692469311,-0.9817295714504054
-1.7149970954274163,-1.2649265725656251,-1.4160353356043638,-1.9907766771980016,-1.3819170531918314,-1.5706250429791118,-1.4614949018072283,-0.07226510885291952,-1.8923608118017434,-1.6217788936505257,-1.6538989921320477,-1.4774576442549472,-1.5356902461292725,-1.3998079741741905,-0.773537298711036,-1.574417453941512,-2.13669255726964,-1.3456246495067439,-1.1674742581018227,-1.3428137595958525,-1.4736634925521557,-2.7245153152038326,-1.6007844471564188,-1.5929399905691473,-0.8422800659667609
-1.7359331330982397,-1.2983278567539356,-1.4516832430914035,-2.0199013483427772,-1.4257303400908734,-1.5795891136355908,-1.4689081406811257,-0.18043811249020722,-1.866355724194414,-1.6372236294727274,-1.6692975247293869,-1.4994410057715124,-1.5913326904637077,-1.4646510844252414,-0.7985873185367637,-1.6354588447685943,-2.158435336281516,-1.372619331153209,-1.175504070036353,-1.3775788791869763,-1.4465838088538079,-2.750751708174119,-1.6078889911511467,-1.6314761057325693,-1.1079346663351468
-1.6986752896024633,-1.4049474539879252,-1.4240159546084066,-1.9849318389619668,-1.4127793216749234,-1.5269426154086656,-1.4523390154367315,-0.070415597633359,-1.8196491427999955,-1.6030807601858457,-1.635257383853557,-1.4782007471078848,-1.539563394334887,-1.4600678887310568,-0.8510047420758409,-1.608692297104057,-2.0620260567877673,-1.3413894664091104,-1.1648129243104441,-1.302172959970654,-1.352404709956238,-2.720115130353303,-1.6160388262052834,-1.4863097289008689,-0.9064896517639478
-1.6723210831778783,-1.357330567842495,-1.3894682315862006,-1.994385372615816,-1.399884192065872,-1.4678553139818606,-1.4152296436122487,0.018536964514914923,-1.7563072019299861,-1.5440668907851443,-1.5764211559675607,-1.4549172565186017,-1.50701374851449,-1.4936106963877367,-0.792313839071972,-1.5715659507947268,-2.1027012464972783,-1.3182377019012463,-1.1608357845847237,-1.3652843846512586,-1.3002136326838882,-2.7040635803761135,-1.6351831597081439,-1.4246918940356603,-0.6599906245678201
-1.6099736138753264,-1.3634989766257735,-1.4040130942412068,-1.9534230821175558,-1.2393081591592061,-1.408626483288021,-1.4382922951004886,0.003885538496992805,-1.7385692698618929,-1.4871636068021263,-1.51968905834666,-1.4074897021467876,-1.5662118792485153,-1.453532901895116,-0.8258024487039411,-1.5984545936480354,-2.1494500085518324,-1.3001584727527364,-1.1634853170898036,-1.4146155228296213,-1.3536190134292707,-2.531915003535895,-1.5916878644116097,-1.434271341387528,-0.5617595594468987
-1.6217724319862565,-1.3416206610366501,-1.391457987390911,-1.9648817980884925,-1.2344206021971182,-1.4129564667978176,-1.416624237473076,-0.008957188247201073,-1.6703302141861869,-1.502588193465355,-1.5350671705423868,-1.414370181802883,-1.51912504166807,-1.3914754161845158,-0.696737110908941,-1.5821121351827698,-2.19352818108419,-1.330837682567907,-1.175504070036353,-1.350974886258024,-1.3305191974267578,-2.6694877428825525,-1.5816272390788084,-1.4210161887059827,-0.4623912971687171
-1.5920599202220234,-1.439921074691653,-1.3855580670158174,-1.9230190684067132,-1.2052485667674606,-1.368115263564981,-1.4201095628922848,0.0106024645429414,-1.6756971326841323,-1.4444391317774021,-1.4770931527811015,-1.4017088229207215,-1.5229835100496807,-1.3520378402978113,-0.7464762170526363,-1.5707857060768717,-2.178495773218928,-1.3534062701153429,-1.1588537632860734,-1.3633426468372392,-1.2699981665000186,-2.659516031549745,-1.515482121316751,-1.4288136234497346,-0.36709734336167477
-1.6152422297340503,-1.3876090445218316,-1.3764095355791168,-1.9072041304383225,-1.2319789839160726,-1.3801463451756342,-1.436541252099184,0.027678960026639374,-1.63028384103034,-1.4519997719569804,-1.4846311790326074,-1.3855175215843778,-1.5401160239479512,-1.3978822898453156,-0.8174205322139704,-1.5792523704430321,-2.1837098899567646,-1.3769103730867178,-1.158193949734579,-1.3902242487660574,-1.2977903732147464,-2.2268733298277943,-1.5317350076487042,-1.4388520843790233,-0.3740579033231972
-1.6373453602345525,-1.334815848968029,-1.3551624870880508,-1.8991495305992467,-1.2052485667674606,-1.330499971853742,-1.4068788520973283,0.0026630672816985454,-1.5952087372700945,-1.421345343505687,-1.4540687981134934,-1.380498288200643,-1.5064628142173213,-1.4030176443579256,-0.8111379676242508,-1.5643150131742392,-2.2073659958702847,-1.3747637858388733,-1.1175568086187675,-1.3654064513803077,-1.2314726533963767,-2.0271003075872183,-1.5025724289926583,-1.4363402140361807,-0.5296879782995444
-1.6270273903248897,-1.366932016604303,-1.349818681988524,-1.9178711275851734,-1.2149423267360433,-1.3339073781465438,-1.4061821419508689,-0.020596794412742755,-1.5873043351065934,-1.430771779646437,-1.4634669652969825,-1.3569661618837443,-1.5015186865671117,-1.357731286771965,-0.8027705012486104,-1.5610645998210275,-2.1981287419296733,-1.3505734155790976,-1.136683511622336,-1.232744732234879,-1.2519237555341938,-1.7607713229249353,-1.5193706402919138,-1.4336801889064048,-0.5367233769474442
