Date,AAPL,ABBV,AMZN,AVGO,BAC,BRK-B,COST,CVX,DIS,GOOG,GOOGL,HD,JNJ,JPM,KO,MA,META,MSFT,NVDA,PFE,PG,TSLA,UNH,V,XOM
2014-10-21,-0.3447639737524988,-0.4979172455395393,-1.0680049603289665,-0.5865670518733995,-0.41971016795327376,-0.2956366302927906,-0.6957134671864257,-0.13221571193419213,-0.36953355794453613,-0.8681353212745246,-0.8426040065048075,-0.7102195559634485,-0.5634619522929262,-0.7446091993334947,-0.7382446020453295,-0.808047055140201,-0.2983614191073293,-0.5349459697494581,-0.8789381176670221,-1.2091707556820948,-0.18714073658324087,0.19336277770155846,-0.7069991781672467,-0.939662003558162,0.620860297351252
2014-10-22,-0.33137160918243214,-0.4649400476445098,-1.0800516279949068,-0.6133808695181856,-0.4579002034459307,-0.3410741001212388,-0.688091796438591,-0.20388172794607434,-0.3918555184170189,-0.8323884417814514,-0.816221744095546,-0.7351837565559748,-0.5232327304874208,-0.770781220954918,-0.7512709236924473,-0.8404962998940891,-0.30555349214231636,-0.561138537650406,-0.9007278392921264,-1.2049800028905109,-0.15742911773662738,0.15732964087834675,-0.7334285520776139,-0.969422998559533,0.532666212372065
2014-10-23,-0.2845202515657244,-0.3272098257737044,-1.0789760080039303,-0.6041515016752332,-0.41971016795327376,-0.3055822387025736,-0.6866263051410995,-0.06057834080205294,-0.34682100254356796,-0.7681497748046331,-0.7550547676202354,-0.692938135537181,-0.4580119296598951,-0.7375582918574642,-0.699289137963083,-0.8104481644572998,-0.2683384074120724,-0.5276641673206448,-0.8804419157311872,-1.1424727830855201,-0.2704605400218884,0.19294168310497836,-0.7134621665649823,-0.9276778082314481,0.6984801121185353
2014-10-24,-0.27469670696002774,-0.2878825250942212,-1.218626566026148,-0.5958602009829671,-0.39701710144906815,-0.280928514054682,-0.6910212670505725,-0.07874899824852252,-0.3157170793343391,-0.7919326716244185,-0.7814142626967412,-0.6874882624499756,-0.4351006391200959,-0.7009327212753949,-0.6626515131661034,-0.8135405259450567,-0.25450059262597763,-0.47072063543997134,-0.8709606141914855,-1.0377027454442374,-0.053510046953796846,0.19252049902120785,-0.6917033054698142,-0.9375576216725668,0.7623049812577439
2014-10-27,-0.2774639292903898,-0.277749772004947,-1.2024525199775455,-0.6007934170705787,-0.4216095671958778,-0.2764905625535323,-0.6769769935671739,-0.1367957147841275,-0.3237239913650364,-0.7863101178241075,-0.7759573054192792,-0.6737691201999163,-0.39232289909687845,-0.7062929890975476,-0.7209094124327026,-0.8097611168394262,-0.26305408230937805,-0.4818973006212651,-0.8704640317143922,-1.0540137933629496,0.03387818714083639,0.07476050391810998,-0.6809108823593334,-0.9384234949195606,0.6310032204113205
2014-10-28,-0.2367495347235052,-0.255576098447378,-1.1716704155487276,-0.5551034768847087,-0.3819781380498139,-0.24486314053087,-0.6728909651304877,0.0001036316654524587,-0.2502154097655128,-0.7405223974642792,-0.7259636620470917,-0.6420230505955677,-0.3598175976188586,-0.6536322710262722,-0.764312748831558,-0.7456999041894974,-0.25231408082775414,-0.45254616058855257,-0.8488887726302913,-1.0417752060308814,0.09096421306670639,0.2549680410370793,-0.6697381091408707,-0.897893393782374,0.8642394300894404
2014-10-29,-0.22192020469411566,-0.3036550083063787,-1.1796650330087175,-0.5435226691486613,-0.3465463172237215,-0.2608205357325448,-0.647593771513462,0.0007446129512714664,-0.26996276558472915,-0.7381196451464379,-0.7286466975594513,-0.6468172371595973,-0.32530155932116767,-0.6716188165148346,-0.67771692631434,-0.7460351299799581,-0.36300654369759544,-0.4460173624711767,-0.854723005453719,-0.9608226314898958,0.09862157628304599,0.21647117586622763,-0.6627598989312301,-0.9229981733124516,0.7790585380405621
2014-10-30,-0.23080736234510726,-0.24304803847729994,-1.1529016897700468,-0.5863918473384232,-0.3391375672382527,-0.27614955319229445,-0.6167091096085,0.0046025427353897025,-0.23595411659490131,-0.73265041686788,-0.7186929765330701,-0.6159407382596515,-0.25966042384404975,-0.666318015200367,-0.5834319992953713,-0.5175857731299353,-0.4041994940258547,-0.47477839426732404,-0.8605943828754823,-0.8908861550684014,0.1422639336012448,0.22112727319921785,-0.6428290542702745,-0.665404549230689,0.7555989635344935
2014-10-31,-0.2057014375952937,-0.13110200245294557,-1.1190001842820019,-0.520469122091798,-0.3151778830419503,-0.2550426130288482,-0.6060863119756383,0.17926914799960988,-0.17936168238627534,-0.684135950503188,-0.6774743796626017,-0.6159407382596515,-0.22717963452052586,-0.6091121556221679,-0.48171464919599827,-0.4986834925385526,-0.3833652257622188,-0.4295270089483786,-0.8197924527899342,-0.8690733825024923,0.17811565607636715,0.24621321546419783,-0.6186144720495625,-0.6125854431343123,1.1301582733309394
2014-11-03,-0.1716257074146823,-0.14124292344009223,-1.1176357884130417,-0.5189675760506284,-0.2950468380609229,-0.23301496280709924,-0.5803716097853447,-0.022434112686421925,-0.16339348615303653,-0.705394377962966,-0.6996417567892792,-0.6561501192731348,-0.2411976146506657,-0.5883768688243729,-0.4964745596875513,-0.4871668682779384,-0.40968569473285216,-0.4052540376097583,-0.8044281815469856,-0.8217630865365454,0.1900381808056521,0.2534978735151182,-0.6218118973412191,-0.6113824756759272,0.890865240823688
2014-11-04,-0.1910438096228346,-0.16991636861672987,-1.1329725862219993,-0.5354033694924804,-0.3060120122670508,-0.18691830805535237,-0.5159916013805694,-0.11391504262365984,-0.22957524014288094,-0.7115350959732342,-0.697363562688746,-0.659834130909878,-0.19057767584325042,-0.6210960548120851,-0.4943622594354123,-0.49140417992666474,-0.36533466962428274,-0.39885558454864417,-0.792501564880777,-0.804117307678299,0.32553351513518214,0.22336816477529103,-0.6192524140753228,-0.5957914522426914,0.7673330938157926
2014-11-05,-0.18471746130108566,-0.175781177098659,-1.1666330591978067,-0.5128100484083726,-0.2823025848817794,-0.16220352587631212,-0.5173920979450278,-0.005043557532447773,-0.19782074449122727,-0.7572264179740137,-0.7423724644803398,-0.6649449740188543,-0.18190529182835768,-0.5744578819679447,-0.39157488218626424,-0.4315392643159975,-0.38713494597788595,-0.3846456937251033,-0.792501564880777,-0.8001696056976682,0.36389281357492603,0.15621438981322902,-0.6018557246424352,-0.5254243664656565,0.8592438256394225
2014-11-06,-0.17716112163974873,-0.16747637862304224,-1.1659842787378945,-0.4976141609624758,-0.2786707033106699,-0.14989433473371563,-0.5009008647483233,0.08958131424796097,-0.14940775537537104,-0.7791123733599168,-0.7659041294449196,-0.6223685030058076,-0.1736820543486324,-0.5703454036839948,-0.39574693112431125,-0.43864903547561757,-0.37702176650940217,-0.34396905089964924,-0.7884095911833964,-0.8001696056976682,0.35324976392670593,0.24227335039074677,-0.5932129568588321,-0.5195043808422014,1.0562878495434715
2014-11-07,-0.16962630193706627,-0.22708717474449902,-1.1486713648751405,-0.5408107114518863,-0.2786707033106699,-0.13927376949016868,-0.48364780259828993,0.10671746120416646,-0.24676951201439912,-0.7849486640715079,-0.7651833201193715,-0.6123151101998145,-0.2088429287818584,-0.5580413409837921,-0.3894875409368267,-0.4669885551889624,-0.369066213007003,-0.34492895179393546,-0.8081296429890193,-0.8238958784171613,0.3777030000581899,0.233874835089252,-0.6486575180010712,-0.4949053367441406,1.2244478459856847
2014-11-10,-0.17399851997118326,-0.11523325418967993,-1.1208386290485703,-0.5261557498762459,-0.27685673315347126,-0.09177325758743869,-0.48420271599770937,0.050726265280501746,-0.25761056030562174,-0.7484146253709043,-0.7298520617377329,-0.5981366604079269,-0.18190529182835768,-0.5345903611803298,-0.3749043310720591,-0.46548882647680473,-0.3831298292637225,-0.3348651907663228,-0.7975287034910696,-0.7686822811914724,0.4116217978141247,0.24809853481098754,-0.6241593258626177,-0.5182369539533975,1.1735258425862354
2014-11-11,-0.15293309015684697,-0.11235677999964803,-1.0849780127622295,-0.5219720750773547,-0.28593845647500477,-0.09505682999408883,-0.5020173144555017,0.0838610472147471,-0.24775378073181858,-0.7327619668535024,-0.7131285574075543,-0.5986914529092016,-0.17800828609151165,-0.563161903288586,-0.34996047786946144,-0.47329530722968455,-0.3923316510454084,-0.3358219897841354,-0.8085930423923889,-0.745175025263948,0.43486977149180467,0.32167434318530796,-0.6041801066165072,-0.5233089517717041,1.1948991210932431
2014-11-12,-0.11581206970284914,-0.11667212484687564,-1.0875498856381756,-0.5071759433643084,-0.29140004235865546,-0.07637162879045233,-0.49628736494964437,0.03346416649154685,-0.2516930440655244,-0.7494236795207165,-0.7297425205608402,-0.589001524646394,-0.1849397551319514,-0.604953657604155,-0.3085414051456546,-0.4805238772387565,-0.3897313859014812,-0.34013107132429793,-0.814642261659319,-0.7256548755700828,0.4147965343809791,0.30598294002221066,-0.6043923754634153,-0.49485072952522735,1.024762679258452
2014-11-13,-0.07873574180866365,-0.12291616594980033,-1.0621674079170353,-0.5005747008629637,-0.30418203366652025,-0.051246780891331035,-0.4460673900248027,-0.04374570225486531,-0.22271771744232072,-0.7602630741848418,-0.7396773691876651,-0.5749434350023555,-0.17108699292822457,-0.6221408198672553,-0.2920268390092024,-0.4850521864966977,-0.40086846071197924,-0.3006852584171716,-0.8193232696101788,-0.7256548755700828,0.3212598309613431,0.32656247889411055,-0.5997439717232192,-0.5056706528984216,0.9047335694611784
2014-11-14,-0.047033609704775665,-0.10517651779295958,-1.005714034138689,-0.4749549514973303,-0.3188527288745157,-0.07637162879045233,-0.45241227945648715,0.017359825777157802,-0.20756691827419496,-0.7657817863596249,-0.7465573452146113,-0.5959188737397422,-0.21058631042704257,-0.6195301742303386,-0.30441037427258627,-0.48958808636467466,-0.3859561219445738,-0.3020996623401521,-0.8081296429890193,-0.7412658494655047,0.2687753572805742,0.3807760953374412,-0.6164855358672718,-0.5276573425244213,0.9765276683865302
2014-11-17,-0.05144002830335611,-0.05586010697059042,-1.0292186314861413,-0.4830649870887177,-0.32805670003238885,-0.08128191814342534,-0.4526879694839401,-0.01963304798818268,-0.22663476973995317,-0.8105779738467369,-0.7940358454906,-0.6017436927450378,-0.204487087165789,-0.6143173442313733,-0.2652597090820461,-0.5154456633993805,-0.4011062351130539,-0.30776460658030064,-0.812311101707244,-0.745175025263948,0.2397300782599919,0.34443469992144954,-0.5877508649182935,-0.5174866830245058,0.9798555473095147
2014-11-18,-0.017310332556116734,-0.00871355575910084,-1.0199136251381715,-0.436809215294381,-0.3188527288745157,-0.06689353620174551,-0.4323097736921405,-0.037872578940632645,-0.23300859671071342,-0.8190541343279393,-0.8059794451592683,-0.6592669953668436,-0.18147090273728603,-0.6065130335319987,-0.14072921409922512,-0.4941318458141788,-0.39873047474631595,-0.3273494603740011,-0.7906806360909205,-0.6926218268541551,0.2515763099082715,0.37325342881877666,-0.5519851193394523,-0.5182267516957542,0.9398345890356594
2014-11-19,-0.03570407829512246,-0.03429737952817665,-1.0119876940174044,-0.4712398772930147,-0.3335920575553389,-0.072120735878139,-0.4104010277957935,0.027065175984138396,-0.2556374489922649,-0.8078338454998091,-0.7909035021788877,-0.6389245609885588,-0.18450549642077846,-0.6028768364838085,-0.001953666038239919,-0.4826364878504762,-0.4228741313638986,-0.35242669261487825,-0.7941126119330738,-0.7217601044844197,0.3351353795422874,0.29513268103561485,-0.5795849981892767,-0.5168525277298899,1.0629149274477943
2014-11-20,0.001866616039956288,-0.0488120605338028,-0.9924637026332987,-0.4603115525857027,-0.344692239171621,-0.06983294285110227,-0.4312112501254198,0.08118341434544415,-0.30124327376669136,-0.820201466126162,-0.8101960809388173,-0.6145463023021054,-0.20971474514166402,-0.6278906421850647,0.004031638106446134,-0.4729956051909603,-0.41638751960243414,-0.3292692309170447,-0.7791067960588515,-0.7217601044844197,0.307363908825665,0.30287762071250657,-0.5797948830301264,-0.49778780668149336,1.0976657411707422
2014-11-21,0.0055038988801255455,0.0513734847768254,-0.9823562450694974,-0.4558356076040136,-0.3225310506465403,-0.03792220767019709,-0.418327494792906,0.16227505094812222,-0.29825444635602744,-0.8049211822020185,-0.7982360396353766,-0.5948117966775858,-0.1930766836480829,-0.6106718733284914,0.053741817496959596,-0.469389192521786,-0.4127940396808962,-0.3640912687078226,-0.7741585834157549,-0.7198152346375478,0.3212598309613431,0.2550495552877333,-0.5827216655163132,-0.4711604184532596,1.2604793064497282
2014-11-24,0.05412115602675806,0.07039115116722897,-0.967910650550233,-0.4410682324369752,-0.31150894362636733,-0.019459472598644986,-0.41613927562341835,0.09913720521447099,-0.21831314278985642,-0.7948334613167212,-0.7893385324183226,-0.5914894726022,-0.23610781795499514,-0.5842468956751463,0.00801696573535793,-0.46129586512830073,-0.40658263239542364,-0.383172980739974,-0.7683450831488475,-0.7647580999870583,0.2687753572805742,0.2869556541943782,-0.5787498181436728,-0.4670073747335833,1.0811264664521754
2014-11-25,0.03104932200735785,0.08300376203358933,-0.970779700951931,-0.44091017059840687,-0.3262144882200016,-0.002034699192816786,-0.441658615777987,0.00634514852389642,-0.16629266208024637,-0.7845516690781118,-0.7795755679153096,-0.6302127352417959,-0.24405413978980517,-0.6184877552135699,0.0398496441388925,-0.4212060626950413,-0.368365991928503,-0.3890760613611853,-0.7687910243762459,-0.715922223401182,0.34260389066325186,0.29793064631593114,-0.5579710347663013,-0.4397632858312426,0.9248010795486155
2014-11-26,0.06235931596316085,0.11163845450661708,-0.9778310852968386,-0.39995439171867536,-0.3243719251842363,0.01018936934622814,-0.4175066417807973,-0.06138910299511873,-0.15326168634441273,-0.788580623059332,-0.7879420359270185,-0.6109217661201832,-0.22157425601109249,-0.6164014889441236,0.07278657245915426,-0.4147314786285503,-0.3225256619367508,-0.3753260318703077,-0.7533126355522949,-0.5946094649678395,0.35111890355430087,0.30072489543249686,-0.5536347553005626,-0.4397632858312426,0.874585472477053
2014-11-28,0.06080322518404921,0.13382587191367742,-0.9536413528921142,-0.4058007303412295,-0.337288252327463,0.026225793633368837,-0.35320938692041143,-0.48111476916883394,-0.12491948804489174,-0.7803014024370326,-0.7804111433095348,-0.5639680253337256,-0.17605914861340727,-0.6257986263399216,0.1797248963659096,-0.39336785843073274,-0.3207076333941914,-0.37239025613956184,-0.751122403853424,-0.5850869088268082,0.514740650042478,0.2692033379798326,-0.5429363440931062,-0.4302317643320332,0.19985097283693312
2014-12-01,-0.026490539721900654,0.12984437275993183,-1.014641770607102,-0.444073187339017,-0.38385367162606027,0.02077952655076901,-0.35697776983133217,-0.28583218802648863,-0.1158305978696744,-0.8261165115664528,-0.8334067319009577,-0.578244102632988,-0.18565089401885135,-0.6341755466124994,0.12443826985040012,-0.38841964392098277,-0.3807781273048356,-0.3331128789675176,-0.7683450831488475,-0.5641925948135434,0.4780435583748444,0.16195537522346257,-0.5341323450228526,-0.4306413158159661,0.5133941627801877
2014-12-02,-0.03662690636937816,0.13691924923637636,-1.0131175206727754,-0.4244192586276705,-0.3170144649311072,0.06385872306955266,-0.32800412517592203,-0.13304058550955022,-0.079188117050955,-0.826403910204052,-0.8394215629125685,-0.5851674246019396,-0.16474992475036546,-0.5780615988211312,0.12245739592780958,-0.38173826245112524,-0.3723377084874075,-0.34081939480097634,-0.7670088236378734,-0.5056978919652382,0.5814860758605125,0.16015778161048974,-0.5184613526555896,-0.4116787321709686,0.8258902718953745
2014-12-03,-0.006791203902025365,0.10271979960074491,-1.0620661284939088,-0.37937605717419054,-0.2822013520273344,0.059409312830798165,-0.3379055739941242,-0.1535437030405669,-0.09628220120161013,-0.8404053095531645,-0.8486371831370841,-0.5732699915242571,-0.19919981808215845,-0.5544614417418828,-0.02538208228299568,-0.3635270073463803,-0.3859561219445738,-0.3592238480884846,-0.7437151424257573,-0.47199619739732707,0.4696360074493237,0.14183220934340696,-0.4912751353716935,-0.39557675770650486,0.9531873635761511
2014-12-04,-0.016851653298847705,0.1501416688923614,-1.059888912069697,-0.26395505052315127,-0.29681328537400065,0.06957356664929581,-0.3290716917183558,-0.24885320079980466,-0.09057657796490927,-0.8060060074884071,-0.8168419766126266,-0.5633497069639436,-0.20620743770592084,-0.5626497866789463,-0.0860290010494479,-0.3505987869345281,-0.37749096412351774,-0.32255744107111,-0.7519979039196301,-0.48695141027543687,0.5304299352597134,0.13299625287561084,-0.5140917837419333,-0.40022520175615955,0.8561329400533291
2014-12-05,-0.028100570208665528,0.15629221149127318,-1.081794667064966,-0.2511606103441933,-0.21192545424531267,0.08952046412785142,-0.32292902095715714,-0.3440234088890781,-0.0654653244355028,-0.8756037502980661,-0.8997087083151912,-0.5444355331260214,-0.16474992475036546,-0.4957223732139563,-0.07994869460282433,-0.3417299498313203,-0.35141158044643983,-0.3427502625898614,-0.7467579109588236,-0.4273580913417135,0.5095097691070734,0.09291658946627641,-0.500734254935843,-0.3779653961841209,0.7635390670308755
2014-12-08,-0.08860356636556599,0.1435378354291443,-1.11281745645295,-0.2973060369952214,-0.21549081580010498,0.12916623553544643,-0.3475630364716938,-0.6256834133180043,-0.06357556029190364,-0.8655722204740346,-0.8843953307285314,-0.5229391226098137,-0.16431548019820263,-0.4972285137738678,-0.15935842171988832,-0.37160498733865654,-0.34771731381117926,-0.3777751884614101,-0.7585898720431223,-0.43106508026824786,0.5492182289271539,0.00830018636297376,-0.5090218543180401,-0.3804742421637587,0.40150684942948334
