Date,AAPL_2d,ABBV_2d,AMZN_2d,AVGO_2d,BAC_2d,BRK-B_2d,COST_2d,CVX_2d,DIS_2d,GOOG_2d,GOOGL_2d,HD_2d,JNJ_2d,JPM_2d,KO_2d,MA_2d,META_2d,MSFT_2d,NVDA_2d,PFE_2d,PG_2d,TSLA_2d,UNH_2d,V_2d,XOM_2d,AAPL_1d,AAPL_forecast,ABBV_1d,ABBV_forecast,AMZN_1d,AMZN_forecast,AVGO_1d,AVGO_forecast,BAC_1d,BAC_forecast,BRK-B_1d,BRK-B_forecast,COST_1d,COST_forecast,CVX_1d,CVX_forecast,DIS_1d,DIS_forecast,GOOG_1d,GOOG_forecast,GOOGL_1d,GOOGL_forecast,HD_1d,HD_forecast,JNJ_1d,JNJ_forecast,JPM_1d,JPM_forecast,KO_1d,KO_forecast,MA_1d,MA_forecast,META_1d,META_forecast,MSFT_1d,MSFT_forecast,NVDA_1d,NVDA_forecast,PFE_1d,PFE_forecast,PG_1d,PG_forecast,TSLA_1d,TSLA_forecast,UNH_1d,UNH_forecast,V_1d,V_forecast,XOM_1d,XOM_forecast
2019-02-15,0.016268304503962806,0.029392204543580443,0.04908865421961787,0.1372248015246895,0.010155422325958894,0.07169564687570477,0.07748886267343098,0.01453560025371278,0.041373083257692546,0.025309918050254388,0.02566240513198776,0.07672794738798665,0.04214993431680502,0.03775763492393296,0.009484118064597879,0.1064878097233149,0.09213866240145874,0.0520979229288265,0.022961690384065585,0.011647655254266228,0.023555595100212098,0.012342679658053045,0.13818706371263415,0.06425124787473938,-0.00020396375483511763,1.1434817163874393,51.76259525256927,2.3372106211252515,91.58470388955482,4.9159265103760905,136.81811546311258,-1.6917640450832998,210.4104370617465,-0.6368424864625196,18.691654776175394,-1.811329798613296,182.61149124295392,3.5136196175282963,238.34687217559392,0.8670882836273772,105.59302370583518,2.4048520656274848,134.35203859257348,2.8383149635883127,85.83817093992064,2.993594846324637,87.99504997819004,2.8620266944271524,196.46810510929956,1.0059099777446914,129.60238443782788,-0.8477845751855693,81.68846100351013,0.01361357088350898,42.566875658392725,12.4186985949982,337.46530960968227,19.404122394524933,375.834060926368,0.5657526308574488,103.70364412715759,3.5309097339244095,72.84903660209568,1.1194192223196158,47.207189022931374,1.941157607384068,108.56868855468292,0.9089664725224667,29.499052453966478,3.3398834604597885,283.89476549983414,1.449868776535466,143.94678506956203,0.207490107858187,62.112119535024426
2019-02-19,0.016201085438132413,0.02936390088206359,0.048948794786782504,0.1361129470130812,0.010167189239568088,0.07140843883136358,0.07738314426417642,0.014312013952684964,0.04127159957679982,0.025238187039270225,0.025581063304111196,0.0768895128234492,0.042257927457297,0.03775765370942796,0.009599220883546368,0.10664736490761687,0.09156504606785248,0.052114552613300905,0.02253501695175961,0.011637646234848432,0.023766212479542054,0.012383029087909593,0.13869943014777839,0.06414658290883395,-0.00017523798306881468,1.1596828018255718,52.922278054394845,2.366574522007315,93.95127841156213,4.964875305162872,141.78299076827543,-1.5556510980702185,208.8547859636763,-0.6266752972229516,18.064979478952445,-1.7399213597819323,180.871569883172,3.5910027617924727,241.9378749373864,0.8814002975800621,106.47442400341524,2.4461236652042846,136.79816225777773,2.863553150627583,88.70172409054823,3.019175909628748,91.01422588781878,2.9389162072506014,199.40702131655016,1.0481679052019883,130.65055234302986,-0.8100269214761413,80.87843408203399,0.023212791767055346,42.59008845015978,12.525345959905817,349.99065556958806,19.495687440592782,395.3297483669608,0.6178671834707496,104.32151131062834,3.553444750876169,76.40248135297185,1.1310568685544642,48.33824589148584,1.9649238198636099,110.53361237454654,0.9213495016103763,30.420401955576853,3.4785828906075666,287.3733483904417,1.5140153594442998,145.46080042900633,0.20731486987511816,62.31943440489954
2019-02-20,0.016209686318916,0.029795647054168845,0.04894074471662127,0.13620862611256465,0.010210723881180947,0.07170491227092135,0.07748547873756632,0.01450992348382896,0.041411077079888337,0.025253196929818814,0.02558991191470689,0.07702159049250097,0.0425690990165369,0.0378525229301397,0.009658679395720697,0.10686643560003871,0.09137378111142157,0.05225676589527371,0.022489145461998282,0.011732502576973374,0.023855285453545896,0.01241170510812757,0.13901226789963786,0.06435976943486703,1.3327623824327091e-05,1.1758924881444877,54.098170542539336,2.396370169061484,96.34764858062363,5.013816049879494,146.79680681815492,-1.419442471957654,207.43534349171864,-0.6164645733417706,17.448514905610672,-1.668216447511011,179.20335343566097,3.6684882405300394,245.60636317791642,0.8959102210638912,107.37033422447914,2.487534742284173,139.28569700006193,2.888806347557402,91.59053043810563,3.044765821543455,94.05899170936225,3.0159377977431023,202.42295911429326,1.0907370042185252,131.7412893472484,-0.7721743985460017,80.10625968348799,0.032871471162776056,42.622959921322554,12.632212395505855,362.622867965094,19.587061221704204,414.91680958866505,0.6701239493660234,104.99163525999437,3.5759338963381673,79.97841524931002,1.1427893711314376,49.481035262617276,1.9887791053171557,112.52239147986369,0.9337612067185039,31.354163162295357,3.6175951585072044,290.9909435489489,1.5783751288791672,147.0391755578855,0.2073281974989425,62.526762602398485
2019-02-21,0.016171655321126376,0.029847468842218193,0.04892526202395531,0.13613647352230712,0.010214891682070192,0.07176193697709424,0.07742102200463981,0.014515471639812545,0.041377443419547445,0.025243846537493887,0.0255782657017033,0.07689486487982708,0.042560619948498184,0.03787216588705036,0.009644365146272031,0.10676657593336959,0.09150497080170172,0.05223088919943118,0.022531485674651706,0.011742782161447014,0.02380886378832119,0.012432734878401273,0.13895552884507448,0.06429926313863923,-2.882237315031432e-05,1.192064143465614,55.29023468600495,2.426217637903702,98.77386621852732,5.062741311903449,151.85954813005839,-1.2833059984353468,206.1520374932833,-0.6062496816597004,16.84226522395097,-1.5964545105339167,177.60689892512704,3.745909262534679,249.35227244045112,0.9104256927037037,108.28075991718283,2.528912185703721,141.81460918576565,2.9140501940948957,94.50458063220053,3.070344087245158,97.1293357966074,3.0928326626229294,205.5157917769162,1.1332976241670234,132.8745869714154,-0.7343022326589512,79.37195745082903,0.042515836309048094,42.665475757631604,12.738978971439224,375.3618469365332,19.678566192505908,434.5953757811709,0.7223548385654546,105.71399009855982,3.5984653820128187,83.57688063132284,1.1545321532928847,50.63556741591016,2.012587969105477,114.53497944896917,0.9461939415969052,32.30035710389226,3.756550687352279,294.7474942363012,1.6426743920178062,148.6818499499033,0.20729937512579222,62.73406197752428
2019-02-22,0.016159861577135556,0.02980591535553136,0.04889756158954486,0.13609386144855448,0.010204216700488775,0.07170359824017598,0.07740671838372482,0.014475006278693503,0.041362165483986926,0.0252261772971986,0.025563016020087575,0.07683548670965508,0.04252418842315486,0.03784104121624282,0.009641906568383228,0.10667380509240809,0.0914902190035564,0.05217794829507987,0.022533288010254837,0.011738956906610021,0.023799176787592496,0.01242877454941717,0.1388737901884764,0.06423164476664181,-5.732876487076193e-05,1.2082240050427497,56.498458691047695,2.4560235532592336,101.22988977178656,5.111638873492994,156.97118700355136,-1.1472121369867923,205.0048253562965,-0.5960454649592116,16.24621975899176,-1.5247509122937408,176.0821480128333,3.823315980918404,253.17558842136953,0.9249006989823971,109.20566061616523,2.5702743511877078,144.38488353695334,2.9392763713920944,97.44385700359263,3.0959071032652457,100.22524289987265,3.1696681493325842,208.68545992624877,1.1758218125901783,134.05040878400558,-0.6964611914427085,78.67549625938632,0.05215774287743133,42.71763350050904,12.845652776531633,388.2074997130648,19.770056411509465,454.3654321926804,0.7745327868605343,106.48852288542035,3.6209986700230736,87.1978793013459,1.1662711101994947,51.80183852610966,2.0363871458930696,116.57136659486224,0.9586227161463223,33.25897982003858,3.8954244775407556,298.64291871384194,1.7069060367844484,150.38875598668776,0.20724204636092147,62.941304023885195
2019-02-25,0.016166002427434004,0.029788659772142973,0.048908441467541974,0.1361122143473038,0.010202800717548352,0.07169059837472569,0.07740935888450076,0.014469348792065637,0.04136283173651236,0.025230073948940855,0.025567502047585813,0.07685281725157,0.04250909410064774,0.037837930698126035,0.00963801141505123,0.10670236896938308,0.09149928057048533,0.052185714341268924,0.02253759741829718,0.01173375040753056,0.023795847889507407,0.012423075009863038,0.1388744835346062,0.06425220769192894,-6.296585861812864e-05,1.2243900074701837,57.72284869851788,2.4858122130313767,103.71570198481793,5.160547314960535,162.13173431851192,-1.0110999226394886,203.993725433657,-0.5858426642416633,15.660377094750096,-1.453060313919015,174.6290876989143,3.9007253398029045,257.0763137611724,0.9393700477744629,110.1450306639397,2.6116371829242198,146.99652071987757,2.9645064453410352,100.40836344893367,3.121474605312832,103.3467175051855,3.2465209665841543,211.93198089283294,1.218330906690826,135.2687396906964,-0.6586232607445824,78.01687299864174,0.061795754292482546,42.77942925480152,12.952355145501016,401.15985485856584,19.86155569207995,474.2269878847603,0.8267185012018032,107.31524138662216,3.643536267441371,90.84141556878728,1.1780048606070253,52.97984338671668,2.060182993782577,118.63154958864482,0.9710457911561854,34.23002561119477,4.034298961075362,302.6772176749173,1.7711582444763776,152.15991423116412,0.20717908050230338,63.1484831043875
2019-02-26,0.016171176557573587,0.029786195729912895,0.0489148353429365,0.13613218467606544,0.010203707349673167,0.07169590931466188,0.07741837411006412,0.014477649741553217,0.0413670542655669,0.025234684415078708,0.025571849548007036,0.07686703096532672,0.04250990990274283,0.03783927935513458,0.009637957391692261,0.10671663257180408,0.09150497980673594,0.05219389207344656,0.022540308523757376,0.011732841030415378,0.023797020960698023,0.01242408877906274,0.13888131877670387,0.06426157917085387,-5.791388652246995e-05,1.2405611840277573,58.96340988254563,2.5155984087612895,106.23130039357922,5.209462150303472,167.34119646881538,-0.8749677379634231,203.1187576956936,-0.5756389568919902,15.084738137858107,-1.3813644046043532,173.24772329430994,3.978143713912969,261.05445747508537,0.9538476975160161,111.09887836145572,2.653004237189787,149.64952495706734,2.989741129756114,103.39810457868978,3.147046454860839,106.49376396004632,3.323387997549481,215.2553688903824,1.260840816593569,136.52958050728998,-0.6207839813894478,77.3960890172523,0.07143371168417481,42.85086296648569,13.05907177807282,414.2189266366386,19.953060671886686,494.180048556647,0.8789123932752498,108.1941537798974,3.6660765759651284,94.5074921447524,1.1897377016374406,54.16958108835412,2.083980014743275,120.71552960338809,0.9834698799352481,35.21349549113002,4.173180279852066,306.8503979547694,1.8354198236472312,153.99533405481137,0.20712116661578095,63.35560427100328
2019-02-27,0.0161699771480789,0.029789751530538283,0.04891265611585922,0.13612497750913738,0.010204181555026687,0.07169805357406572,0.07741756481724037,0.014477194937876395,0.041367178317421455,0.025233313104543985,0.025570373536524985,0.07686637069231383,0.042513489862586025,0.03784111541769879,0.009639108281118747,0.10671511808371267,0.09149931244478664,0.052193293380366435,0.022537543339228437,0.011733335926952705,0.023798571759201508,0.012424509866038467,0.13888569815626056,0.06425964713701972,-5.698708034905585e-05,1.256731161175836,60.22014104372147,2.545388160291828,108.77668855387105,5.258374806419331,172.5995712752347,-0.7388427604542858,202.3799149352393,-0.5654347753369634,14.519303362521143,-1.3096663510302875,171.93805694327966,4.0555612787302096,265.1100187538156,0.9683248924538925,112.06720325390961,2.6943714155072085,152.34389637257456,3.014974442860658,106.41307902155043,3.1726168283973637,109.66638078844369,3.4002543682417947,218.65562325862422,1.3033543064561548,137.83293481374614,-0.582942865971749,76.81314615128055,0.08107281996529356,42.931935786450985,13.165786896156533,427.38471353279516,20.04455998433147,514.2246085409785,0.9311056866556164,109.12525946655302,3.688614119304357,98.19610626405677,1.2014710375643933,55.37105212591852,2.1077785865024765,122.82330818989055,0.9958943898012866,36.209389880931305,4.312065978008327,311.1624639327777,1.8996794707842506,155.8950135255956,0.20706417953543188,63.562668450538716
2019-02-28,0.016169569999145973,0.029791322006568536,0.04891241385898561,0.13612423117944672,0.010204165725855889,0.07169817921096268,0.07741701496026974,0.01447700632629694,0.04136680683389304,0.025233110660996417,0.025570185276116427,0.07686523891852964,0.04251468496969562,0.03784115951007287,0.009639356082783377,0.10671396354718012,0.09149837813228175,0.05219306921993026,0.02253703659832949,0.011733686646925534,0.023798780579776357,0.012424437410842284,0.1388862709157196,0.06425902348160936,-5.6716244165826396e-05,1.2729007311749823,61.493041774896454,2.575179482298396,111.35186803616944,5.307287220278317,177.906858495513,-0.6027185292748389,201.77719640596447,-0.5552306096111076,13.964072752910035,-1.237968171819325,170.70008877146034,4.132978293690479,269.2429970475061,0.9828018987801894,113.0500051526898,2.7357382223411015,155.07963459491566,3.0402075535216544,109.45328657507208,3.19818701367348,112.86456780211718,3.4771196071603243,222.13274286578454,1.3458689914258506,139.17880380517198,-0.5451017064616761,76.26804444481887,0.09071217604807694,43.022647962499065,13.272500859703714,440.6572143924989,20.136058362463753,534.3606669034423,0.9832987558755466,110.10855822242857,3.7111511559026864,101.90725741995945,1.2132047242113189,56.58425685012983,2.1315773670822526,124.95488555697281,1.0083188272121288,37.217708708143434,4.450952248924047,315.6134161817018,1.96393849426586,157.85895201986148,0.20700746329126607,63.76967591382998
2019-03-01,0.016169434504927815,0.02979100544506852,0.04891236672753914,0.13612407340875077,0.010204119163698726,0.07169804983854207,0.07741652486856282,0.014476992279894324,0.04136658908126874,0.025233144199606955,0.025570202053542046,0.0768643900078135,0.04251407385061356,0.037840983314666406,0.009639112863577189,0.10671342880704209,0.0914994525627517,0.05219280506659779,0.022537390682740605,0.011733691362601908,0.023798422460165964,0.012424460514944233,0.13888515535366813,0.06425881366910742,-5.701651229975504e-05,1.28907016567991,62.782111940576364,2.604970487743465,113.95683852391291,5.356199587005856,183.26305808251885,-0.46659445586608816,201.31060195009837,-0.5450264904474088,13.419046262462626,-1.1662701219807827,169.53381864947954,4.210394818559042,273.4533918660651,0.9972788910600837,114.04728404374988,2.7771048114223698,157.85673940633802,3.0654406977212614,112.51872727279334,3.223757215727022,116.0883250178442,3.553983997168138,225.6867268629527,1.3883830652764642,140.56718687044844,-0.5072607231470098,75.76078372167186,0.10035128891165412,43.12299925141072,13.379214288510756,454.0364286810096,20.227557815026504,554.5882247184687,1.0354915609421442,111.14404978337072,3.733688546585427,105.64094596654488,1.2249384155739207,57.80919526570376,2.155375789542419,127.11026134651523,1.020743287727073,38.238451995870506,4.589837404277715,320.2032535859795,2.0281973079349678,159.88714932779644,0.20695044677896635,63.97662636060895
2019-03-04,0.016169440695115705,0.02979080492553946,0.048912276596081106,0.13612406137973368,0.010204081356067578,0.07169784457857745,0.07741654545832322,0.014476945552110982,0.04136664784106975,0.02523312053975776,0.025570191232075046,0.07686434226652618,0.04251389836449412,0.03784085277582864,0.00963908429094101,0.10671328123936127,0.09149944899309982,0.05219266617585962,0.02253751389745083,0.011733673151281617,0.023798404325388267,0.01242444121029245,0.1388847572709093,0.06425874067181045,-5.70936324582001e-05,1.3052396063750256,64.0873515469514,2.6347612926690047,116.59159981658192,5.405111863601937,188.6681699461208,-0.3304703944863545,200.98013155561202,-0.5348224090913413,12.884223853371285,-1.0945722774022053,168.43924637207735,4.287811364017365,277.7412032300825,1.0117558366121946,115.05903988036208,2.8184714592634394,160.67521086560146,3.090673818261019,115.60940109105437,3.249327406959097,119.3376524248033,3.6308483394346642,229.31757520238733,1.430896963640958,141.9980838340894,-0.4694198703711811,75.29136385130069,0.10999037320259514,43.23298962461332,13.485927569750118,467.5223562507598,20.319057264019605,574.9072819824883,1.0876842271180038,112.23173401048872,3.7562260604828777,109.39717202702775,1.2366720887252023,59.045867354428964,2.179174193867807,129.28943554038304,1.0331677289373655,39.27161972480787,4.728722161548624,324.9319757475281,2.0924560486067785,161.9796053764032,0.20689335314650814,64.18351971375546
2019-03-05,0.01616948793230531,0.02979074497313344,0.048912362521896714,0.13612419049255653,0.010204089812676483,0.07169785840485317,0.07741662507766904,0.014476912635288563,0.04136666711435546,0.025233133519361652,0.02557021060942238,0.0768645464089306,0.04251388107992203,0.03784088889016512,0.009639093249810122,0.10671348774821716,0.09149945055838284,0.05219275192081163,0.02253749721526695,0.011733645297801477,0.02379841704851535,0.012424434604905978,0.1388849160656133,0.06425886036654434,-5.710895125697244e-05,1.321409094307331,65.40876064125872,2.664552037642138,119.25615185422404,5.454024226123834,194.12219417224463,-0.1943462039937982,200.78578535161824,-0.5246183192786648,12.359605534092621,-1.0228744189973522,167.41637195308,4.365227989095034,282.1064312191775,1.0262327492474832,116.08527262960956,2.859838126377795,163.53504899197927,3.1159069517803806,118.72530804283474,3.2748976175685196,122.61255004237182,3.707712885843595,233.02528808823092,1.4734108447208802,143.4714946788103,-0.431578981481016,74.85978486981966,0.11962946645240526,43.35261909106572,13.592641057498334,481.1149973082581,20.410556714577986,595.3178386970662,1.1398769790388155,113.37161098952754,3.7787635576981446,113.17593558472589,1.2484057340230037,60.29427308845196,2.2029726109163223,131.49240815129934,1.0455921635422716,40.317211888350144,4.867607077614237,329.79958282514235,2.1567149089733224,164.13632028537654,0.20683624419525115,64.3903559579507
2019-03-06,0.016169505721151223,0.029790727692087758,0.04891237952347716,0.13612426168799924,0.010204091807930384,0.07169786615208454,0.07741665886355631,0.014476930880320133,0.0413666707693393,0.02523314420547818,0.02557021800735643,0.07686458672660515,0.04251389608159718,0.03784089190740897,0.009639097417612583,0.10671350843822586,0.09149941141952714,0.05219276816495745,0.02253748205522446,0.011733638489706237,0.023798423676832697,0.01242443898008234,0.1388849644202374,0.0642588635341542,-5.708284309405829e-05,1.3375786000284822,66.7463392412872,2.6943427653342256,121.95049461955827,5.502936605647311,199.62513077789194,-0.0582219423057988,200.72756340931244,-0.5144142274707344,11.845191306621887,-0.9511765528452676,166.46519540023473,4.44264464795859,286.5490758671361,1.0407096801278035,117.12598230973737,2.9012047971471344,166.4362537891264,3.1411400959858593,121.8664481388206,3.3004678355758763,125.91301787794768,3.7845774725702,236.80986556080114,1.5159247408024774,144.98741941961276,-0.393738089573607,74.46604678024606,0.12926856387001784,43.48188765493574,13.69935456593656,494.8143518741947,20.502056125997516,615.8198948230638,1.1920697472037731,114.5636807367313,3.801301039753369,116.97723662447926,1.2601393725127101,61.55441246096467,2.2267710345931553,133.71917918589253,1.0580166025223539,41.375228490872495,5.006492042034474,334.8060748671768,2.2209737725074765,166.35729405788402,0.20677916135215713,64.59713511930286
2019-03-07,0.016169495497370012,0.02979075544208999,0.04891236391732484,0.1361242058002649,0.010204093169628413,0.0716978767585819,0.07741664558106012,0.014476936004203918,0.041366669217326894,0.025233140357408756,0.025570212938672038,0.07686456540367048,0.0425139146725234,0.03784089657673942,0.009639100578700092,0.10671350058918602,0.09149940387826241,0.05219276455368593,0.022537473767812045,0.011733644632505544,0.023798427734373538,0.012424439048990375,0.13888497336340924,0.06425885481819164,-5.707794538785372e-05,1.353748095525852,68.10008733681306,2.7241335207763155,124.67462814033459,5.551848969564636,205.17697974745658,0.07790226349446616,200.8054656728069,-0.504210134301106,11.340981172320781,-0.8794786760866857,165.58571672414803,4.5200612935396505,291.0691371606757,1.0551866161320074,118.18116892586937,2.9425714663644613,169.37882525549088,3.1663732363432677,125.03282137516386,3.3260380485145484,129.23905592646224,3.8614420379738705,240.671307598775,1.5584386554750007,146.54585807508778,-0.3558971929968676,74.1101495872492,0.13890766444871794,43.620795319384456,13.806068066525746,508.62041994072047,20.59355552987578,636.4134503529397,1.244262511757459,115.80794324848877,3.823838513521181,120.80107513800044,1.2718730171452155,62.82628547810989,2.2505694623275287,135.96974864822005,1.0704410415713441,42.44566953244384,5.145377015397884,339.9514518825747,2.2852326273256685,168.64252668520967,0.20672208340676923,64.80385720270964
2019-03-08,0.016169493970046717,0.02979076688053635,0.04891236339375167,0.13612420958258475,0.010204094069377626,0.07169788565053443,0.07741664517593926,0.014476939586689315,0.041366670524810266,0.025233140574161293,0.025570213514067765,0.07686456267169692,0.042513920384173114,0.037840898802519826,0.00963910147230836,0.10671349679430406,0.09149941235921442,0.05219276632133035,0.022537475922748334,0.011733648001677182,0.02379842917818659,0.012424439598643672,0.1388849709770785,0.06425885675884543,-5.707609708628615e-05,1.3699175894958988,69.47000492630895,2.7539242876568517,127.42855242799143,5.600761332958387,210.77774108041496,0.21402647307705092,201.01949214588393,-0.49400604023172834,10.846975132089053,-0.8077807904361513,164.7779359337119,4.597477938715589,295.6666150993913,1.0696635557186966,119.25083248158808,2.9839381368892717,172.36276339238015,3.191606376917429,128.22442775208128,3.3516082620286163,132.59066418849085,3.9383066006455674,244.60961419942058,1.6009525758591738,148.14681065094695,-0.3180562941943478,73.79209329305485,0.14854676592102628,43.76934208530548,13.912781563320051,522.5332015040404,20.68505494223499,657.0985052951746,1.2964552780787892,117.10439852656755,3.846375989443929,124.64745112744437,1.2836066651468927,64.10989214325679,2.2743678915057153,138.24411653972575,1.0828654811699878,43.528535013613826,5.284261986374962,345.2357138689497,2.3494914840845142,170.9920181692942,0.20666500730968296,65.01052221001932
2019-03-11,0.016169493289602228,0.02979076194383792,0.04891236350627132,0.13612420927025828,0.01020409344569647,0.07169788054130659,0.07741664158622469,0.014476936100667205,0.04136666813273882,0.02523313994654544,0.025570212979233772,0.0768645583058788,0.04251391487739855,0.037840897327035966,0.009639100123603007,0.10671349206648018,0.09149941382078662,0.052192763296354645,0.022537477017042784,0.011733646845348982,0.023798426807276264,0.012424439475212084,0.13888496543040327,0.06425885386012078,-5.707953303554596e-05,1.386087082785501,70.85609200909445,2.7837150496006897,130.21226747759212,5.649673696464658,216.4274147768796,0.35015068234730906,201.36964282823126,-0.4838019467860319,10.36317318530302,-0.7360829098948447,164.04185302381705,4.674894580301814,300.34150967969316,1.0841404918193638,120.33497297340745,3.0253048050220106,175.38806819740216,3.2168395168639745,131.44126726894527,3.3771784750078497,135.96784266349871,4.015171158951446,248.62478535837204,1.6434664907365724,149.7902771416835,-0.2802153968673118,73.51187789618753,0.1581858660446293,43.92752795135011,14.019495055386532,536.552696559427,20.776554356055776,677.8750596512305,1.348648041375144,118.45304656794269,3.868913466460972,128.51636459390534,1.2953403119922418,65.40523245524902,2.2981663183129912,140.54228285803873,1.0952899206451998,44.62382493425903,5.423146951805365,350.658860820755,2.4137503379446352,173.40576850723883,0.20660792777664738,65.21713013779596
2019-03-12,0.016169493706281474,0.029790759690529568,0.04891236351087695,0.13612420936942599,0.010204093063089177,0.07169787773996579,0.0774166418821809,0.01447693524800114,0.04136666809743296,0.02523313990645579,0.025570213004304693,0.07686455837321056,0.04251391344554947,0.037840895972062874,0.009639099924315261,0.10671349200598233,0.09149941253300135,0.05219276252139301,0.02253747711258757,0.011733646392680264,0.023798426546614126,0.012424439267866088,0.1388849640851774,0.0642588533222009,-5.708001342963017e-05,1.4022565764917825,72.25834858558623,2.8135058092912195,133.02577328688335,5.698586059975536,222.12600083685513,0.486274891716735,201.855917719948,-0.4735978537229427,9.88957533158008,-0.6643850321548789,163.37746799166217,4.752311222183995,305.09382090187717,1.098617427067365,121.4335904004748,3.0666714731194435,178.45473967052158,3.2420726567704303,134.6833399257157,3.4027486880121542,139.37059135151085,4.092035717324657,252.71682107569669,1.6859804041821218,151.47625754586562,-0.24237450089524892,73.26950339529228,0.16782496596894458,44.095352917319055,14.126208547392514,550.6789051068196,20.86805376858878,698.7431134198192,1.400840803896537,119.85388737183924,3.8914509435735596,132.40781553747888,1.307073958384922,66.71230641363394,2.3219647448596055,142.86424760289836,1.1077143599130659,45.731539294172094,5.562031915890542,356.22089273664557,2.4780091912668363,175.88377769850567,0.20655084776321775,65.42368098555917
2019-03-13,0.016169493992965578,0.029790760013349463,0.04891236389532022,0.1361242101666844,0.010204093215482492,0.07169787880627203,0.07741664261697351,0.014476935749709435,0.041366668599637814,0.025233140082047127,0.025570213167685,0.07686455982756996,0.04251391390611262,0.03784089644534804,0.009639100020117357,0.10671349369053272,0.09149941274783692,0.052192763394632094,0.022537477140548486,0.011733646404699455,0.023798426810626945,0.012424439273179294,0.1388849651705845,0.06425885447797319,-5.7079652056506365e-05,1.418426070484748,73.67677465607099,2.8432965693045693,135.86906985618793,5.747498423870856,227.873499260726,0.6223991018834196,202.4783168218314,-0.4633937605074602,9.426181571072618,-0.5926871533486069,162.78478083831357,4.829727864800969,309.9235487666781,1.1130943628170744,122.54668476329188,3.1080381417190814,181.56277781224065,3.2673057968524777,137.9506457225682,3.428318901179839,142.7989102526907,4.168900277152227,256.8857213528489,1.7284943180882346,153.20475186395387,-0.20453360444990087,73.06496979084238,0.17746406598906192,44.27281698330812,14.232922041083047,564.9118271479026,20.959553181336616,719.7026666011559,1.4530335672911692,121.3069209391304,3.9139884207141082,136.32180395819302,1.3188076047896216,68.03111401842357,2.3457631716702325,145.2100107745686,1.1201387991862453,46.85167809335834,5.700916881061127,361.9218096177067,2.5422680457448097,178.42604574425047,0.20649376811116127,65.63017475367035
2019-03-14,0.016169494004565417,0.029790760246743275,0.04891236389560864,0.1361242104072542,0.010204093260352192,0.07169787918257943,0.07741664279910175,0.014476935988539748,0.041366668680138975,0.025233140120797106,0.025570213189117078,0.07686455998007366,0.04251391420149573,0.03784089660500033,0.009639100093386546,0.10671349368845418,0.09149941265156482,0.05219276351313573,0.022537477112104014,0.011733646442150683,0.023798426898942217,0.012424439314048234,0.13888496549590115,0.06425885446689683,-5.707945305349861e-05,1.4345955644893134,75.1113702205603,2.8730873295513124,138.74215718573925,5.796410787766465,233.66991004849245,0.7585233122906736,203.23684013412208,-0.453189667247108,8.972991903825509,-0.5209892741660274,162.26379156414754,4.90714450760007,314.8306932742782,1.1275712988056141,123.6742560620975,3.1494048103992203,184.7121826226399,3.2925389369732745,141.24318465954144,3.4538891143689563,146.25279936705965,4.245764837132301,261.1314861899812,1.7710082322897303,154.97576009624362,-0.16669270784490053,72.89827708299748,0.18710316608244848,44.45992014939056,14.339635534771501,579.2514626826741,21.05105259398818,740.7537191951441,1.5052263308043048,122.81214726993471,3.936525897826212,140.2583298560192,1.330541251231772,69.36165526965533,2.3695615985691747,147.57957237313775,1.1325632385002935,47.98424133185863,5.839801846557028,367.76161146426375,2.6065269002117066,181.0325726444622,0.20643668865810783,65.83661144232845
2019-03-15,0.016169493927329272,0.02979076031279931,0.04891236379535328,0.13612421005528363,0.010204093254163271,0.0716978791239791,0.07741664264613748,0.014476935900998158,0.04136666859309376,0.025233140068239852,0.025570213134923914,0.07686455973858905,0.042513914228586344,0.03784089659380049,0.00963910010219892,0.10671349347236361,0.09149941259002285,0.052192763395398155,0.022537477030231536,0.011733646463403332,0.023798426892484598,0.012424439312638876,0.13888496546687865,0.06425885429458954,-5.7079493468107116e-05,1.4507650584166427,76.56213527897694,2.902878089864112,141.64503527560333,5.845323151561818,239.51523320005427,0.8946475223459571,204.13148765646804,-0.44298557399294475,8.530006329832563,-0.4492913950420483,161.8145001691055,4.984561150246208,319.81525442452437,1.1420482347066123,124.8163042968041,3.190771478992314,187.9029541016322,3.3177720770415142,144.56095673658297,3.4794593275038803,149.73225869456354,4.322629396870889,265.45411558685214,1.8135221465183167,156.7892822427619,-0.1288518112511,72.76942527174639,0.1967422661846474,44.65666241557521,14.446349028243866,593.6978117109179,21.142552006578203,761.8962712017222,1.557419094199703,124.36956636413441,3.9590633748564437,144.21739323087564,1.3422748976951755,70.7039301673505,2.3933600254616594,149.97293239859943,1.1449876778129324,49.12922900967156,5.9786868120239065,373.7402982762876,2.670785754506296,183.70335839896848,0.2063796091646397,66.04299105149309
